rank,feature_location
8740,FC_var_2688
8740,FC_var_26902
8740,FC_var_26909
8740,FC_var_2691
8740,FC_var_26926
8740,FC_var_26979
8740,FC_var_26981
8740,FC_var_27001
8740,FC_var_27012
8740,FC_var_2702
8740,FC_var_27021
8740,FC_var_27035
8740,FC_var_27056
8740,FC_var_27065
8740,FC_var_27070
8740,FC_var_27079
8740,FC_var_27120
8740,FC_var_27165
8740,FC_var_27172
8740,FC_var_27189
8740,FC_var_2719
8740,FC_var_27190
8740,FC_var_272
8740,FC_var_27200
8740,FC_var_27220
8740,FC_var_27229
8740,FC_var_27266
8740,FC_var_27278
8740,FC_var_27328
8740,FC_var_27344
8740,FC_var_27357
8740,FC_var_27370
8740,FC_var_27379
8740,FC_var_27389
8740,FC_var_27443
8740,FC_var_2748
8740,FC_var_27483
8740,FC_var_27495
8740,FC_var_275
8740,FC_var_2750
8740,FC_var_27512
8740,FC_var_27522
8740,FC_var_27524
8740,FC_var_27526
8740,FC_var_27556
8740,FC_var_27599
8740,FC_var_27624
8740,FC_var_27646
8740,FC_var_27649
8740,FC_var_2765
8740,FC_var_27690
8740,FC_var_27719
8740,FC_var_27758
8740,FC_var_27777
8740,FC_var_27796
8740,FC_var_27817
8740,FC_var_27822
8740,FC_var_27833
8740,FC_var_27856
8740,FC_var_2786
8740,FC_var_27867
8740,FC_var_27887
8740,FC_var_27904
8740,FC_var_27924
8740,FC_var_27949
8740,FC_var_27965
8740,FC_var_27969
8740,FC_var_2797
8740,FC_var_28010
8740,FC_var_28037
8740,FC_var_28062
8740,FC_var_28085
8740,FC_var_28139
8740,FC_var_28141
8740,FC_var_28147
8740,FC_var_2815
8740,FC_var_28157
8740,FC_var_28159
8740,FC_var_28161
8740,FC_var_28171
8740,FC_var_28176
8740,FC_var_28183
8740,FC_var_28198
8740,FC_var_28203
8740,FC_var_28204
8740,FC_var_28211
8740,FC_var_28219
8740,FC_var_28232
8740,FC_var_28250
8740,FC_var_28258
8740,FC_var_28261
8740,FC_var_28270
8740,FC_var_28272
8740,FC_var_28284
8740,FC_var_28304
8740,FC_var_28352
8740,FC_var_28379
8740,FC_var_28398
8740,FC_var_28444
8740,FC_var_28467
8740,FC_var_28470
8740,FC_var_28496
8740,FC_var_2853
8740,FC_var_28538
8740,FC_var_28545
8740,FC_var_28554
8740,FC_var_28563
8740,FC_var_28564
8740,FC_var_28596
8740,FC_var_28598
8740,FC_var_28610
8740,FC_var_28617
8740,FC_var_28623
8740,FC_var_28662
8740,FC_var_28676
8740,FC_var_28679
8740,FC_var_28681
8740,FC_var_28682
8740,FC_var_28709
8740,FC_var_28717
8740,FC_var_28749
8740,FC_var_28769
8740,FC_var_28794
8740,FC_var_28801
8740,FC_var_28819
8740,FC_var_28839
8740,FC_var_28843
8740,FC_var_28864
8740,FC_var_28875
8740,FC_var_28883
8740,FC_var_28896
8740,FC_var_28900
8740,FC_var_28908
8740,FC_var_28924
8740,FC_var_28931
8740,FC_var_28935
8740,FC_var_28947
8740,FC_var_2896
8740,FC_var_28963
8740,FC_var_28966
8740,FC_var_28967
8740,FC_var_28971
8740,FC_var_28979
8740,FC_var_28986
8740,FC_var_29000
8740,FC_var_29019
8740,FC_var_29059
8740,FC_var_29067
8740,FC_var_29094
8740,FC_var_29110
8740,FC_var_29119
8740,FC_var_29123
8740,FC_var_29142
8740,FC_var_29143
8740,FC_var_2916
8740,FC_var_29170
8740,FC_var_29183
8740,FC_var_29210
8740,FC_var_29234
8740,FC_var_29239
8740,FC_var_29243
8740,FC_var_29245
8740,FC_var_29252
8740,FC_var_29254
8740,FC_var_2927
8740,FC_var_29289
8740,FC_var_29293
8740,FC_var_29307
8740,FC_var_29322
8740,FC_var_29363
8740,FC_var_29369
8740,FC_var_29375
8740,FC_var_29387
8740,FC_var_2941
8740,FC_var_2944
8740,FC_var_29447
8740,FC_var_2948
8740,FC_var_29482
8740,FC_var_29502
8740,FC_var_2951
8740,FC_var_29512
8740,FC_var_29517
8740,FC_var_29518
8740,FC_var_29524
8740,FC_var_29543
8740,FC_var_29552
8740,FC_var_29557
8740,FC_var_29569
8740,FC_var_29578
8740,FC_var_29604
8740,FC_var_29616
8740,FC_var_29627
8740,FC_var_29630
8740,FC_var_29643
8740,FC_var_29646
8740,FC_var_29657
8740,FC_var_29680
8740,FC_var_29684
8740,FC_var_29691
8740,FC_var_29703
8740,FC_var_29706
8740,FC_var_29711
8740,FC_var_29725
8740,FC_var_29733
8740,FC_var_29740
8740,FC_var_29744
8740,FC_var_29779
8740,FC_var_29800
8740,FC_var_29816
8740,FC_var_29855
8740,FC_var_29870
8740,FC_var_29875
8740,FC_var_29891
8740,FC_var_29898
8740,FC_var_29903
8740,FC_var_29925
8740,FC_var_29960
8740,FC_var_29968
8740,FC_var_29990
8740,FC_var_29991
8740,FC_var_30004
8740,FC_var_30007
8740,FC_var_30012
8740,FC_var_30015
8740,FC_var_30029
8740,FC_var_30036
8740,FC_var_30037
8740,FC_var_30065
8740,FC_var_30080
8740,FC_var_30117
8740,FC_var_3013
8740,FC_var_30136
8740,FC_var_30138
8740,FC_var_30150
8740,FC_var_30153
8740,FC_var_30178
8740,FC_var_30185
8740,FC_var_3020
8740,FC_var_30201
8740,FC_var_30226
8740,FC_var_30236
8740,FC_var_30248
8740,FC_var_30250
8740,FC_var_3030
8740,FC_var_30305
8740,FC_var_30339
8740,FC_var_3036
8740,FC_var_30385
8740,FC_var_3040
8740,FC_var_30411
8740,FC_var_30413
8740,FC_var_30444
8740,FC_var_30448
8740,FC_var_30449
8740,FC_var_30477
8740,FC_var_30486
8740,FC_var_30487
8740,FC_var_30527
8740,FC_var_30536
8740,FC_var_30542
8740,FC_var_30560
8740,FC_var_3057
8740,FC_var_30584
8740,FC_var_30600
8740,FC_var_30608
8740,FC_var_30653
8740,FC_var_30656
8740,FC_var_30701
8740,FC_var_30738
8740,FC_var_30742
8740,FC_var_30767
8740,FC_var_30768
8740,FC_var_3079
8740,FC_var_30802
8740,FC_var_30807
8740,FC_var_30817
8740,FC_var_30830
8740,FC_var_30833
8740,FC_var_30853
8740,FC_var_30896
8740,FC_var_3090
8740,FC_var_30910
8740,FC_var_30916
8740,FC_var_30920
8740,FC_var_30945
8740,FC_var_30960
8740,FC_var_30979
8740,FC_var_30987
8740,FC_var_30988
8740,FC_var_31006
8740,FC_var_31007
8740,FC_var_31022
8740,FC_var_31023
8740,FC_var_31031
8740,FC_var_31038
8740,FC_var_31061
8740,FC_var_31073
8740,FC_var_31100
8740,FC_var_31101
8740,FC_var_31130
8740,FC_var_31137
8740,FC_var_31143
8740,FC_var_31153
8740,FC_var_31166
8740,FC_var_31171
8740,FC_var_3118
8740,FC_var_31181
8740,FC_var_31194
8740,FC_var_31206
8740,FC_var_31236
8740,FC_var_31252
8740,FC_var_31254
8740,FC_var_31269
8740,FC_var_31281
8740,FC_var_31302
8740,FC_var_31307
8740,FC_var_31347
8740,FC_var_31375
8740,FC_var_31421
8740,FC_var_31423
8740,FC_var_31436
8740,FC_var_31437
8740,FC_var_31439
8740,FC_var_31446
8740,FC_var_3146
8740,FC_var_31475
8740,FC_var_31476
8740,FC_var_31494
8740,FC_var_31529
8740,FC_var_31536
8740,FC_var_31579
8740,FC_var_31596
8740,FC_var_3160
8740,FC_var_31600
8740,FC_var_31611
8740,FC_var_31627
8740,FC_var_31629
8740,FC_var_31632
8740,FC_var_31637
8740,FC_var_31639
8740,FC_var_31648
8740,FC_var_31653
8740,FC_var_31666
8740,FC_var_31690
8740,FC_var_31707
8740,FC_var_31732
8740,FC_var_3178
8740,FC_var_31797
8740,FC_var_31835
8740,FC_var_31855
8740,FC_var_31856
8740,FC_var_31859
8740,FC_var_31870
8740,FC_var_31890
8740,FC_var_31903
8740,FC_var_31905
8740,FC_var_31909
8740,FC_var_3192
8740,FC_var_31924
8740,FC_var_31942
8740,FC_var_31943
8740,FC_var_31949
8740,FC_var_31950
8740,FC_var_3196
8740,FC_var_31989
8740,FC_var_32050
8740,FC_var_32072
8740,FC_var_32083
8740,FC_var_32085
8740,FC_var_3209
8740,FC_var_32118
8740,FC_var_32129
8740,FC_var_32130
8740,FC_var_32142
8740,FC_var_32147
8740,FC_var_32152
8740,FC_var_32172
8740,FC_var_32259
8740,FC_var_32287
8740,FC_var_32289
8740,FC_var_32303
8740,FC_var_32305
8740,FC_var_32307
8740,FC_var_32308
8740,FC_var_32312
8740,FC_var_32354
8740,FC_var_32374
8740,FC_var_32390
8740,FC_var_32396
8740,FC_var_32414
8740,FC_var_32418
8740,FC_var_3242
8740,FC_var_32425
8740,FC_var_32448
8740,FC_var_32494
8740,FC_var_32501
8740,FC_var_3254
8740,FC_var_32551
8740,FC_var_32552
8740,FC_var_32568
8740,FC_var_32619
8740,FC_var_32622
8740,FC_var_32623
8740,FC_var_32627
8740,FC_var_32639
8740,FC_var_32645
8740,FC_var_32654
8740,FC_var_32682
8740,FC_var_32690
8740,FC_var_32741
8740,FC_var_32753
8740,FC_var_32771
8740,FC_var_32797
8740,FC_var_32808
8740,FC_var_3284
8740,FC_var_32871
8740,FC_var_32872
8740,FC_var_32878
8740,FC_var_32895
8740,FC_var_32935
8740,FC_var_32965
8740,FC_var_32976
8740,FC_var_32977
8740,FC_var_32997
8740,FC_var_33
8740,FC_var_33029
8740,FC_var_33031
8740,FC_var_33039
8740,FC_var_33052
8740,FC_var_33063
8740,FC_var_33067
8740,FC_var_33070
8740,FC_var_33090
8740,FC_var_33095
8740,FC_var_33098
8740,FC_var_33101
8740,FC_var_33123
8740,FC_var_33131
8740,FC_var_33162
8740,FC_var_33163
8740,FC_var_33171
8740,FC_var_33192
8740,FC_var_33195
8740,FC_var_33221
8740,FC_var_33240
8740,FC_var_33256
8740,FC_var_33260
8740,FC_var_33278
8740,FC_var_33279
8740,FC_var_33286
8740,FC_var_33292
8740,FC_var_33309
8740,FC_var_33317
8740,FC_var_33338
8740,FC_var_33383
8740,FC_var_33387
8740,FC_var_33388
8740,FC_var_33394
8740,FC_var_3342
8740,FC_var_33437
8740,FC_var_33440
8740,FC_var_33450
8740,FC_var_3350
8740,FC_var_33524
8740,FC_var_33525
8740,FC_var_3354
8740,FC_var_33560
8740,FC_var_33563
8740,FC_var_33567
8740,FC_var_33576
8740,FC_var_33578
8740,FC_var_33587
8740,FC_var_33595
8740,FC_var_336
8740,FC_var_33600
8740,FC_var_33608
8740,FC_var_33620
8740,FC_var_33631
8740,FC_var_33635
8740,FC_var_33642
8740,FC_var_33651
8740,FC_var_33663
8740,FC_var_33670
8740,FC_var_33675
8740,FC_var_33725
8740,FC_var_33730
8740,FC_var_33739
8740,FC_var_33745
8740,FC_var_33750
8740,FC_var_33765
8740,FC_var_33770
8740,FC_var_33781
8740,FC_var_33782
8740,FC_var_33799
8740,FC_var_33811
8740,FC_var_33839
8740,FC_var_33845
8740,FC_var_33866
8740,FC_var_33869
8740,FC_var_33879
8740,FC_var_33915
8740,FC_var_33934
8740,FC_var_33936
8740,FC_var_33963
8740,FC_var_33967
8740,FC_var_33994
8740,FC_var_34007
8740,FC_var_34015
8740,FC_var_34017
8740,FC_var_34023
8740,FC_var_34047
8740,FC_var_34056
8740,FC_var_34057
8740,FC_var_34072
8740,FC_var_3409
8740,FC_var_34100
8740,FC_var_34156
8740,FC_var_3417
8740,FC_var_34184
8740,FC_var_34186
8740,FC_var_3419
8740,FC_var_34193
8740,FC_var_34207
8740,FC_var_34223
8740,FC_var_34228
8740,FC_var_34232
8740,FC_var_34256
8740,FC_var_34263
8740,FC_var_34287
8740,FC_var_34302
8740,FC_var_34305
8740,FC_var_34314
8740,FC_var_34315
8740,FC_var_34344
8740,FC_var_34368
8740,FC_var_3437
8740,FC_var_34393
8740,FC_var_34400
8740,FC_var_34426
8740,FC_var_34431
8740,FC_var_34443
8740,FC_var_34451
8740,FC_var_3446
8740,FC_var_34464
8740,FC_var_34466
8740,FC_var_34471
8740,FC_var_34485
8740,FC_var_34496
8740,FC_var_34516
8740,FC_var_34521
8740,FC_var_34528
8740,FC_var_34530
8740,FC_var_34532
8740,FC_var_34533
8740,FC_var_34536
8740,FC_var_34567
8740,FC_var_34576
8740,FC_var_34587
8740,FC_var_34623
8740,FC_var_34631
8740,FC_var_34642
8740,FC_var_34675
8740,FC_var_34724
8740,FC_var_34765
8740,FC_var_34773
8740,FC_var_3479
8740,FC_var_34822
8740,FC_var_34832
8740,FC_var_34847
8740,FC_var_34851
8740,FC_var_34869
8740,FC_var_34876
8740,FC_var_34881
8740,FC_var_34892
8740,FC_var_34897
8740,FC_var_34925
8740,FC_var_34928
8740,FC_var_34932
8740,FC_var_3495
8740,FC_var_34958
8740,FC_var_34987
8740,FC_var_34992
8740,FC_var_35002
8740,FC_var_35017
8740,FC_var_35040
8740,FC_var_35064
8740,FC_var_35106
8740,FC_var_35116
8740,FC_var_35123
8740,FC_var_35140
8740,FC_var_35142
8740,FC_var_35153
8740,FC_var_35164
8740,FC_var_3517
8740,FC_var_35177
8740,FC_var_3518
8740,FC_var_35198
8740,FC_var_35200
8740,FC_var_35248
8740,FC_var_35290
8740,FC_var_35302
8740,FC_var_35305
8740,FC_var_35327
8740,FC_var_35338
8740,FC_var_35354
8740,FC_var_35358
8740,FC_var_35383
8740,FC_var_35414
8740,FC_var_3545
8740,FC_var_35455
8740,FC_var_35490
8740,FC_var_35511
8740,FC_var_35558
8740,FC_var_35560
8740,FC_var_35599
8740,FC_var_35615
8740,FC_var_35616
8740,FC_var_3563
8740,FC_var_35654
8740,FC_var_35667
8740,FC_var_35689
8740,FC_var_35718
8740,FC_var_35723
8740,FC_var_35748
8740,FC_var_35765
8740,FC_var_35768
8740,FC_var_35781
8740,FC_var_35785
8740,FC_var_35801
8740,FC_var_35807
8740,FC_var_35820
8740,FC_var_35828
8740,FC_var_35839
8740,FC_var_35852
8740,FC_var_35855
8740,FC_var_35877
8740,FC_var_35905
8740,FC_var_35923
8740,FC_var_3594
8740,FC_var_35968
8740,FC_var_35974
8740,FC_var_35975
8740,FC_var_35979
8740,FC_var_35983
8740,FC_var_36015
8740,FC_var_36039
8740,FC_var_36045
8740,FC_var_36057
8740,FC_var_36059
8740,FC_var_36069
8740,FC_var_36075
8740,FC_var_36082
8740,FC_var_36083
8740,FC_var_36085
8740,FC_var_36110
8740,FC_var_36130
8740,FC_var_36135
8740,FC_var_36149
8740,FC_var_36159
8740,FC_var_36180
8740,FC_var_36183
8740,FC_var_36189
8740,FC_var_36191
8740,FC_var_36198
8740,FC_var_36210
8740,FC_var_36217
8740,FC_var_36278
8740,FC_var_36297
8740,FC_var_36310
8740,FC_var_36380
8740,FC_var_3639
8740,FC_var_36416
8740,FC_var_36424
8740,FC_var_36433
8740,FC_var_36444
8740,FC_var_36446
8740,FC_var_36476
8740,FC_var_36489
8740,FC_var_36497
8740,FC_var_36498
8740,FC_var_365
8740,FC_var_36517
8740,FC_var_36528
8740,FC_var_36544
8740,FC_var_36558
8740,FC_var_36561
8740,FC_var_36575
8740,FC_var_36584
8740,FC_var_36590
8740,FC_var_36597
8740,FC_var_36612
8740,FC_var_36617
8740,FC_var_36648
8740,FC_var_36658
8740,FC_var_36660
8740,FC_var_36662
8740,FC_var_36664
8740,FC_var_36700
8740,FC_var_36705
8740,FC_var_36719
8740,FC_var_3672
8740,FC_var_36720
8740,FC_var_36735
8740,FC_var_36757
8740,FC_var_36766
8740,FC_var_3677
8740,FC_var_36782
8740,FC_var_36809
8740,FC_var_36819
8740,FC_var_36823
8740,FC_var_36829
8740,FC_var_36831
8740,FC_var_36846
8740,FC_var_36870
8740,FC_var_3688
8740,FC_var_3689
8740,FC_var_36907
8740,FC_var_36922
8740,FC_var_36927
8740,FC_var_36933
8740,FC_var_36937
8740,FC_var_36938
8740,FC_var_36939
8740,FC_var_36961
8740,FC_var_36970
8740,FC_var_36992
8740,FC_var_36993
8740,FC_var_37014
8740,FC_var_3704
8740,FC_var_37045
8740,FC_var_37058
8740,FC_var_37075
8740,FC_var_37077
8740,FC_var_37088
8740,FC_var_37093
8740,FC_var_37106
8740,FC_var_37114
8740,FC_var_37125
8740,FC_var_37133
8740,FC_var_37137
8740,FC_var_37150
8740,FC_var_37154
8740,FC_var_37155
8740,FC_var_37161
8740,FC_var_37162
8740,FC_var_37178
8740,FC_var_3718
8740,FC_var_37199
8740,FC_var_37203
8740,FC_var_37217
8740,FC_var_37219
8740,FC_var_37225
8740,FC_var_3725
8740,FC_var_37252
8740,FC_var_37254
8740,FC_var_37278
8740,FC_var_37285
8740,FC_var_37291
8740,FC_var_37307
8740,FC_var_37315
8740,FC_var_37334
8740,FC_var_37349
8740,FC_var_37364
8740,FC_var_3741
8740,FC_var_37429
8740,FC_var_37438
8740,FC_var_37452
8740,FC_var_37474
8740,FC_var_37482
8740,FC_var_37484
8740,FC_var_37491
8740,FC_var_37494
8740,FC_var_37495
8740,FC_var_37502
8740,FC_var_37562
8740,FC_var_37566
8740,FC_var_37573
8740,FC_var_37630
8740,FC_var_37632
8740,FC_var_37650
8740,FC_var_37657
8740,FC_var_37676
8740,FC_var_37684
8740,FC_var_37685
8740,FC_var_37691
8740,FC_var_37713
8740,FC_var_37724
8740,FC_var_37736
8740,FC_var_37739
8740,FC_var_37773
8740,FC_var_37782
8740,FC_var_37793
8740,FC_var_37795
8740,FC_var_37796
8740,FC_var_37809
8740,FC_var_37826
8740,FC_var_37829
8740,FC_var_37845
8740,FC_var_37852
8740,FC_var_37890
8740,FC_var_37904
8740,FC_var_37926
8740,FC_var_37935
8740,FC_var_37939
8740,FC_var_37963
8740,FC_var_37972
8740,FC_var_37975
8740,FC_var_37989
8740,FC_var_37997
8740,FC_var_38014
8740,FC_var_38016
8740,FC_var_38019
8740,FC_var_38055
8740,FC_var_38058
8740,FC_var_38072
8740,FC_var_38073
8740,FC_var_38086
8740,FC_var_38111
8740,FC_var_38129
8740,FC_var_38132
8740,FC_var_38136
8740,FC_var_38138
8740,FC_var_38140
8740,FC_var_3815
8740,FC_var_38158
8740,FC_var_38168
8740,FC_var_38172
8740,FC_var_3819
8740,FC_var_38213
8740,FC_var_38214
8740,FC_var_38223
8740,FC_var_38230
8740,FC_var_38245
8740,FC_var_38248
8740,FC_var_38260
8740,FC_var_38325
8740,FC_var_38356
8740,FC_var_38361
8740,FC_var_38363
8740,FC_var_38387
8740,FC_var_38393
8740,FC_var_38401
8740,FC_var_38415
8740,FC_var_38432
8740,FC_var_38450
8740,FC_var_38502
8740,FC_var_38509
8740,FC_var_38517
8740,FC_var_38518
8740,FC_var_38532
8740,FC_var_38534
8740,FC_var_38580
8740,FC_var_38581
8740,FC_var_38582
8740,FC_var_38601
8740,FC_var_38605
8740,FC_var_38609
8740,FC_var_38636
8740,FC_var_38683
8740,FC_var_38757
8740,FC_var_38762
8740,FC_var_38792
8740,FC_var_38816
8740,FC_var_38827
8740,FC_var_38829
8740,FC_var_38830
8740,FC_var_38846
8740,FC_var_38872
8740,FC_var_38875
8740,FC_var_38876
8740,FC_var_3889
8740,FC_var_38891
8740,FC_var_38909
8740,FC_var_38911
8740,FC_var_38938
8740,FC_var_3896
8740,FC_var_38972
8740,FC_var_3899
8740,FC_var_39014
8740,FC_var_39055
8740,FC_var_39064
8740,FC_var_39075
8740,FC_var_39076
8740,FC_var_3911
8740,FC_var_39117
8740,FC_var_39131
8740,FC_var_39137
8740,FC_var_39191
8740,FC_var_39197
8740,FC_var_39220
8740,FC_var_39221
8740,FC_var_39228
8740,FC_var_39233
8740,FC_var_39259
8740,FC_var_39261
8740,FC_var_39271
8740,FC_var_39278
8740,FC_var_39285
8740,FC_var_39314
8740,FC_var_39338
8740,FC_var_39341
8740,FC_var_39351
8740,FC_var_39380
8740,FC_var_39384
8740,FC_var_39445
8740,FC_var_39463
8740,FC_var_39485
8740,FC_var_39491
8740,FC_var_395
8740,FC_var_39501
8740,FC_var_39502
8740,FC_var_39513
8740,FC_var_39536
8740,FC_var_39542
8740,FC_var_39547
8740,FC_var_39549
8740,FC_var_39558
8740,FC_var_39563
8740,FC_var_39572
8740,FC_var_39578
8740,FC_var_39581
8740,FC_var_39587
8740,FC_var_39592
8740,FC_var_39594
8740,FC_var_39636
8740,FC_var_39641
8740,FC_var_39651
8740,FC_var_39693
8740,FC_var_39700
8740,FC_var_39706
8740,FC_var_39707
8740,FC_var_39715
8740,FC_var_39747
8740,FC_var_39754
8740,FC_var_39757
8740,FC_var_39786
8740,FC_var_3979
8740,FC_var_39821
8740,FC_var_39837
8740,FC_var_3984
8740,FC_var_39846
8740,FC_var_39849
8740,FC_var_39885
8740,FC_var_39894
8740,FC_var_39916
8740,FC_var_39925
8740,FC_var_39932
8740,FC_var_39941
8740,FC_var_39970
8740,FC_var_39971
8740,FC_var_39973
8740,FC_var_40025
8740,FC_var_40062
8740,FC_var_40088
8740,FC_var_4010
8740,FC_var_40131
8740,FC_var_40135
8740,FC_var_40140
8740,FC_var_40160
8740,FC_var_40195
8740,FC_var_4021
8740,FC_var_40211
8740,FC_var_40219
8740,FC_var_4026
8740,FC_var_40287
8740,FC_var_40313
8740,FC_var_40340
8740,FC_var_40342
8740,FC_var_40352
8740,FC_var_40354
8740,FC_var_40364
8740,FC_var_40366
8740,FC_var_40376
8740,FC_var_40383
8740,FC_var_40412
8740,FC_var_40424
8740,FC_var_4043
8740,FC_var_40430
8740,FC_var_40440
8740,FC_var_40446
8740,FC_var_4045
8740,FC_var_40450
8740,FC_var_40467
8740,FC_var_40480
8740,FC_var_40482
8740,FC_var_40495
8740,FC_var_40498
8740,FC_var_40500
8740,FC_var_40551
8740,FC_var_40560
8740,FC_var_40586
8740,FC_var_40606
8740,FC_var_40635
8740,FC_var_40653
8740,FC_var_40659
8740,FC_var_40667
8740,FC_var_40669
8740,FC_var_4068
8740,FC_var_40709
8740,FC_var_40715
8740,FC_var_40726
8740,FC_var_4073
8740,FC_var_40734
8740,FC_var_40743
8740,FC_var_40744
8740,FC_var_40749
8740,FC_var_40758
8740,FC_var_40764
8740,FC_var_40766
8740,FC_var_40781
8740,FC_var_40797
8740,FC_var_4080
8740,FC_var_4081
8740,FC_var_40810
8740,FC_var_40822
8740,FC_var_40829
8740,FC_var_40830
8740,FC_var_40844
8740,FC_var_40850
8740,FC_var_40863
8740,FC_var_4088
8740,FC_var_40888
8740,FC_var_40889
8740,FC_var_40923
8740,FC_var_40932
8740,FC_var_40945
8740,FC_var_40948
8740,FC_var_4095
8740,FC_var_40982
8740,FC_var_40994
8740,FC_var_40995
8740,FC_var_41008
8740,FC_var_41013
8740,FC_var_41041
8740,FC_var_41048
8740,FC_var_41052
8740,FC_var_41069
8740,FC_var_41075
8740,FC_var_41088
8740,FC_var_41095
8740,FC_var_41096
8740,FC_var_411
8740,FC_var_41113
8740,FC_var_41140
8740,FC_var_41155
8740,FC_var_41193
8740,FC_var_41195
8740,FC_var_41206
8740,FC_var_4121
8740,FC_var_41217
8740,FC_var_41252
8740,FC_var_41253
8740,FC_var_41269
8740,FC_var_41283
8740,FC_var_41288
8740,FC_var_41302
8740,FC_var_41305
8740,FC_var_4133
8740,FC_var_41331
8740,FC_var_41335
8740,FC_var_41346
8740,FC_var_41354
8740,FC_var_41384
8740,FC_var_41405
8740,FC_var_41427
8740,FC_var_41465
8740,FC_var_41470
8740,FC_var_41482
8740,FC_var_41485
8740,FC_var_41490
8740,FC_var_4153
8740,FC_var_41531
8740,FC_var_41548
8740,FC_var_41557
8740,FC_var_4156
8740,FC_var_41561
8740,FC_var_41568
8740,FC_var_41574
8740,FC_var_41597
8740,FC_var_4160
8740,FC_var_41608
8740,FC_var_41616
8740,FC_var_41617
8740,FC_var_41619
8740,FC_var_41627
8740,FC_var_41630
8740,FC_var_41682
8740,FC_var_41687
8740,FC_var_4171
8740,FC_var_41723
8740,FC_var_41727
8740,FC_var_41749
8740,FC_var_4176
8740,FC_var_41787
8740,FC_var_41814
8740,FC_var_41819
8740,FC_var_41821
8740,FC_var_41823
8740,FC_var_41852
8740,FC_var_41855
8740,FC_var_41876
8740,FC_var_41889
8740,FC_var_41905
8740,FC_var_41914
8740,FC_var_41929
8740,FC_var_41946
8740,FC_var_41950
8740,FC_var_41953
8740,FC_var_41961
8740,FC_var_41969
8740,FC_var_41975
8740,FC_var_41976
8740,FC_var_4198
8740,FC_var_41991
8740,FC_var_41996
8740,FC_var_42002
8740,FC_var_42003
8740,FC_var_42015
8740,FC_var_42024
8740,FC_var_42026
8740,FC_var_42029
8740,FC_var_42048
8740,FC_var_42056
8740,FC_var_42074
8740,FC_var_42076
8740,FC_var_4208
8740,FC_var_42108
8740,FC_var_42113
8740,FC_var_42124
8740,FC_var_42164
8740,FC_var_42172
8740,FC_var_42195
8740,FC_var_42239
8740,FC_var_42244
8740,FC_var_4225
8740,FC_var_42253
8740,FC_var_42266
8740,FC_var_42269
8740,FC_var_42274
8740,FC_var_42316
8740,FC_var_42326
8740,FC_var_42338
8740,FC_var_42339
8740,FC_var_42340
8740,FC_var_42344
8740,FC_var_42352
8740,FC_var_42354
8740,FC_var_42440
8740,FC_var_42458
8740,FC_var_42465
8740,FC_var_42494
8740,FC_var_42499
8740,FC_var_425
8740,FC_var_42507
8740,FC_var_42534
8740,FC_var_42544
8740,FC_var_4255
8740,FC_var_42559
8740,FC_var_42562
8740,FC_var_42578
8740,FC_var_42583
8740,FC_var_4262
8740,FC_var_42636
8740,FC_var_42641
8740,FC_var_42647
8740,FC_var_42667
8740,FC_var_42679
8740,FC_var_42690
8740,FC_var_42698
8740,FC_var_42702
8740,FC_var_42739
8740,FC_var_42752
8740,FC_var_4277
8740,FC_var_42786
8740,FC_var_42805
8740,FC_var_42807
8740,FC_var_42810
8740,FC_var_42824
8740,FC_var_42859
8740,FC_var_42865
8740,FC_var_42888
8740,FC_var_42951
8740,FC_var_42969
8740,FC_var_4303
8740,FC_var_43047
8740,FC_var_4305
8740,FC_var_43091
8740,FC_var_43117
8740,FC_var_43128
8740,FC_var_43132
8740,FC_var_43137
8740,FC_var_43146
8740,FC_var_43162
8740,FC_var_43172
8740,FC_var_43188
8740,FC_var_43191
8740,FC_var_43195
8740,FC_var_43198
8740,FC_var_43225
8740,FC_var_43232
8740,FC_var_43242
8740,FC_var_43270
8740,FC_var_43282
8740,FC_var_43285
8740,FC_var_43288
8740,FC_var_43305
8740,FC_var_43326
8740,FC_var_43338
8740,FC_var_43344
8740,FC_var_43354
8740,FC_var_43357
8740,FC_var_43367
8740,FC_var_43368
8740,FC_var_43370
8740,FC_var_43385
8740,FC_var_43387
8740,FC_var_434
8740,FC_var_43419
8740,FC_var_43428
8740,FC_var_43433
8740,FC_var_43472
8740,FC_var_43490
8740,FC_var_43499
8740,FC_var_43504
8740,FC_var_43514
8740,FC_var_43560
8740,FC_var_43576
8740,FC_var_43590
8740,FC_var_43602
8740,FC_var_43604
8740,FC_var_43648
8740,FC_var_43654
8740,FC_var_4366
8740,FC_var_43662
8740,FC_var_43676
8740,FC_var_43678
8740,FC_var_43680
8740,FC_var_43740
8740,FC_var_43781
8740,FC_var_4381
8740,FC_var_43816
8740,FC_var_43842
