rank,feature_location
9562,FC_mean_38473
16345,FC_mean_38474
31269,FC_mean_38475
31269,FC_mean_38476
31269,FC_mean_38477
31269,FC_mean_38478
9562,FC_mean_38479
31269,FC_mean_38480
16345,FC_mean_38481
31269,FC_mean_38482
9562,FC_mean_38483
9562,FC_mean_38484
9562,FC_mean_38485
31269,FC_mean_38486
31269,FC_mean_38487
9562,FC_mean_38488
31269,FC_mean_38489
31269,FC_mean_38490
529,FC_mean_38491
31269,FC_mean_38492
9562,FC_mean_38493
31269,FC_mean_38494
31269,FC_mean_38495
9562,FC_mean_38496
9562,FC_mean_38497
31269,FC_mean_38498
9562,FC_mean_38499
31269,FC_mean_38500
31269,FC_mean_38501
16345,FC_mean_38502
9562,FC_mean_38503
9562,FC_mean_38504
31269,FC_mean_38505
9562,FC_mean_38506
2797,FC_mean_38507
31269,FC_mean_38508
31269,FC_mean_38509
9562,FC_mean_38510
31269,FC_mean_38511
31269,FC_mean_38512
31269,FC_mean_38513
31269,FC_mean_38514
31269,FC_mean_38515
31269,FC_mean_38516
31269,FC_mean_38517
31269,FC_mean_38518
31269,FC_mean_38519
16345,FC_mean_38520
9562,FC_mean_38521
16345,FC_mean_38522
9562,FC_mean_38523
31269,FC_mean_38524
16345,FC_mean_38525
9562,FC_mean_38526
1167,FC_mean_38527
31269,FC_mean_38528
31269,FC_mean_38529
31269,FC_mean_38530
16345,FC_mean_38531
31269,FC_mean_38532
31269,FC_mean_38533
31269,FC_mean_38534
31269,FC_mean_38535
31269,FC_mean_38536
31269,FC_mean_38537
9562,FC_mean_38538
31269,FC_mean_38539
31269,FC_mean_38540
31269,FC_mean_38541
31269,FC_mean_38542
31269,FC_mean_38543
31269,FC_mean_38544
31269,FC_mean_38545
2797,FC_mean_38546
2797,FC_mean_38547
31269,FC_mean_38548
2797,FC_mean_38549
9562,FC_mean_38550
31269,FC_mean_38551
31269,FC_mean_38552
2797,FC_mean_38553
31269,FC_mean_38554
31269,FC_mean_38555
31269,FC_mean_38556
31269,FC_mean_38557
31269,FC_mean_38558
31269,FC_mean_38559
9562,FC_mean_38560
9562,FC_mean_38561
31269,FC_mean_38562
2797,FC_mean_38563
16345,FC_mean_38564
31269,FC_mean_38565
16345,FC_mean_38566
31269,FC_mean_38567
31269,FC_mean_38568
31269,FC_mean_38569
9562,FC_mean_38570
9562,FC_mean_38571
31269,FC_mean_38572
31269,FC_mean_38573
9562,FC_mean_38574
31269,FC_mean_38575
53,FC_mean_38576
9562,FC_mean_38577
31269,FC_mean_38578
31269,FC_mean_38579
16345,FC_mean_38580
31269,FC_mean_38581
31269,FC_mean_38582
9562,FC_mean_38583
31269,FC_mean_38584
31269,FC_mean_38585
31269,FC_mean_38586
1167,FC_mean_38587
9562,FC_mean_38588
31269,FC_mean_38589
31269,FC_mean_38590
31269,FC_mean_38591
31269,FC_mean_38592
31269,FC_mean_38593
16345,FC_mean_38594
9562,FC_mean_38595
9562,FC_mean_38596
16345,FC_mean_38597
16345,FC_mean_38598
31269,FC_mean_38599
9562,FC_mean_38600
31269,FC_mean_38601
31269,FC_mean_38602
31269,FC_mean_38603
31269,FC_mean_38604
9562,FC_mean_38605
31269,FC_mean_38606
31269,FC_mean_38607
9562,FC_mean_38608
31269,FC_mean_38609
31269,FC_mean_38610
31269,FC_mean_38611
31269,FC_mean_38612
31269,FC_mean_38613
31269,FC_mean_38614
31269,FC_mean_38615
2797,FC_mean_38616
31269,FC_mean_38617
31269,FC_mean_38618
31269,FC_mean_38619
2797,FC_mean_38620
9562,FC_mean_38621
2797,FC_mean_38622
31269,FC_mean_38623
31269,FC_mean_38624
31269,FC_mean_38625
9562,FC_mean_38626
31269,FC_mean_38627
31269,FC_mean_38628
31269,FC_mean_38629
31269,FC_mean_38630
31269,FC_mean_38631
2797,FC_mean_38632
31269,FC_mean_38633
9562,FC_mean_38634
31269,FC_mean_38635
9562,FC_mean_38636
31269,FC_mean_38637
9562,FC_mean_38638
31269,FC_mean_38639
31269,FC_mean_38640
16345,FC_mean_38641
31269,FC_mean_38642
31269,FC_mean_38643
31269,FC_mean_38644
16345,FC_mean_38645
9562,FC_mean_38646
31269,FC_mean_38647
31269,FC_mean_38648
16345,FC_mean_38649
9562,FC_mean_38650
9562,FC_mean_38651
9562,FC_mean_38652
2797,FC_mean_38653
31269,FC_mean_38654
31269,FC_mean_38655
31269,FC_mean_38656
31269,FC_mean_38657
31269,FC_mean_38658
9562,FC_mean_38659
16345,FC_mean_38660
9562,FC_mean_38661
31269,FC_mean_38662
9562,FC_mean_38663
31269,FC_mean_38664
31269,FC_mean_38665
31269,FC_mean_38666
9562,FC_mean_38667
16345,FC_mean_38668
31269,FC_mean_38669
31269,FC_mean_38670
31269,FC_mean_38671
31269,FC_mean_38672
31269,FC_mean_38673
31269,FC_mean_38674
16345,FC_mean_38675
9562,FC_mean_38676
16345,FC_mean_38677
2797,FC_mean_38678
31269,FC_mean_38679
31269,FC_mean_38680
31269,FC_mean_38681
31269,FC_mean_38682
31269,FC_mean_38683
9562,FC_mean_38684
9562,FC_mean_38685
31269,FC_mean_38686
31269,FC_mean_38687
1167,FC_mean_38688
9562,FC_mean_38689
31269,FC_mean_38690
16345,FC_mean_38691
2797,FC_mean_38692
9562,FC_mean_38693
31269,FC_mean_38694
9562,FC_mean_38695
2797,FC_mean_38696
31269,FC_mean_38697
31269,FC_mean_38698
9562,FC_mean_38699
31269,FC_mean_38700
16345,FC_mean_38701
31269,FC_mean_38702
9562,FC_mean_38703
31269,FC_mean_38704
9562,FC_mean_38705
9562,FC_mean_38706
31269,FC_mean_38707
16345,FC_mean_38708
31269,FC_mean_38709
31269,FC_mean_38710
9562,FC_mean_38711
31269,FC_mean_38712
31269,FC_mean_38713
31269,FC_mean_38714
31269,FC_mean_38715
31269,FC_mean_38716
9562,FC_mean_38717
9562,FC_mean_38718
31269,FC_mean_38719
9562,FC_mean_38720
9562,FC_mean_38721
31269,FC_mean_38722
31269,FC_mean_38723
9562,FC_mean_38724
16345,FC_mean_38725
9562,FC_mean_38726
31269,FC_mean_38727
31269,FC_mean_38728
31269,FC_mean_38729
31269,FC_mean_38730
26,FC_mean_38731
16345,FC_mean_38732
31269,FC_mean_38733
16345,FC_mean_38734
31269,FC_mean_38735
1167,FC_mean_38736
16345,FC_mean_38737
581,FC_mean_38738
31269,FC_mean_38739
9562,FC_mean_38740
390,FC_mean_38741
2797,FC_mean_38742
9562,FC_mean_38743
31269,FC_mean_38744
2797,FC_mean_38745
31269,FC_mean_38746
9562,FC_mean_38747
9562,FC_mean_38748
31269,FC_mean_38749
31269,FC_mean_38750
2797,FC_mean_38751
31269,FC_mean_38752
31269,FC_mean_38753
9562,FC_mean_38754
9562,FC_mean_38755
31269,FC_mean_38756
9562,FC_mean_38757
31269,FC_mean_38758
31269,FC_mean_38759
31269,FC_mean_38760
16345,FC_mean_38761
31269,FC_mean_38762
16345,FC_mean_38763
9562,FC_mean_38764
1167,FC_mean_38765
31269,FC_mean_38766
31269,FC_mean_38767
31269,FC_mean_38768
31269,FC_mean_38769
31269,FC_mean_38770
31269,FC_mean_38771
291,FC_mean_38772
31269,FC_mean_38773
31269,FC_mean_38774
31269,FC_mean_38775
9562,FC_mean_38776
9562,FC_mean_38777
31269,FC_mean_38778
2797,FC_mean_38779
9562,FC_mean_38780
9562,FC_mean_38781
9562,FC_mean_38782
31269,FC_mean_38783
31269,FC_mean_38784
9562,FC_mean_38785
9562,FC_mean_38786
31269,FC_mean_38787
80,FC_mean_38788
9562,FC_mean_38789
31269,FC_mean_38790
31269,FC_mean_38791
31269,FC_mean_38792
16345,FC_mean_38793
31269,FC_mean_38794
31269,FC_mean_38795
9562,FC_mean_38796
9562,FC_mean_38797
31269,FC_mean_38798
31269,FC_mean_38799
1167,FC_mean_38800
31269,FC_mean_38801
31269,FC_mean_38802
9562,FC_mean_38803
31269,FC_mean_38804
31269,FC_mean_38805
31269,FC_mean_38806
31269,FC_mean_38807
9562,FC_mean_38808
31269,FC_mean_38809
31269,FC_mean_38810
16345,FC_mean_38811
31269,FC_mean_38812
1167,FC_mean_38813
2797,FC_mean_38814
31269,FC_mean_38815
16345,FC_mean_38816
31269,FC_mean_38817
31269,FC_mean_38818
9562,FC_mean_38819
2797,FC_mean_38820
31269,FC_mean_38821
9562,FC_mean_38822
9562,FC_mean_38823
9562,FC_mean_38824
31269,FC_mean_38825
31269,FC_mean_38826
31269,FC_mean_38827
31269,FC_mean_38828
44,FC_mean_38829
31269,FC_mean_38830
31269,FC_mean_38831
9562,FC_mean_38832
9562,FC_mean_38833
9562,FC_mean_38834
31269,FC_mean_38835
9562,FC_mean_38836
31269,FC_mean_38837
9562,FC_mean_38838
31269,FC_mean_38839
31269,FC_mean_38840
31269,FC_mean_38841
9562,FC_mean_38842
9562,FC_mean_38843
31269,FC_mean_38844
31269,FC_mean_38845
495,FC_mean_38846
31269,FC_mean_38847
9562,FC_mean_38848
9562,FC_mean_38849
9562,FC_mean_38850
31269,FC_mean_38851
9562,FC_mean_38852
31269,FC_mean_38853
31269,FC_mean_38854
31269,FC_mean_38855
9562,FC_mean_38856
9562,FC_mean_38857
9562,FC_mean_38858
31269,FC_mean_38859
31269,FC_mean_38860
9562,FC_mean_38861
9562,FC_mean_38862
1167,FC_mean_38863
9562,FC_mean_38864
31269,FC_mean_38865
9562,FC_mean_38866
31269,FC_mean_38867
31269,FC_mean_38868
337,FC_mean_38869
9562,FC_mean_38870
31269,FC_mean_38871
9562,FC_mean_38872
31269,FC_mean_38873
9562,FC_mean_38874
9562,FC_mean_38875
31269,FC_mean_38876
31269,FC_mean_38877
75,FC_mean_38878
31269,FC_mean_38879
9,FC_mean_38880
31269,FC_mean_38881
31269,FC_mean_38882
2797,FC_mean_38883
31269,FC_mean_38884
31269,FC_mean_38885
31269,FC_mean_38886
31269,FC_mean_38887
31269,FC_mean_38888
9562,FC_mean_38889
31269,FC_mean_38890
9562,FC_mean_38891
9562,FC_mean_38892
31269,FC_mean_38893
31269,FC_mean_38894
31269,FC_mean_38895
31269,FC_mean_38896
31269,FC_mean_38897
9562,FC_mean_38898
1167,FC_mean_38899
31269,FC_mean_38900
31269,FC_mean_38901
31269,FC_mean_38902
16345,FC_mean_38903
684,FC_mean_38904
9562,FC_mean_38905
31269,FC_mean_38906
31269,FC_mean_38907
31269,FC_mean_38908
9562,FC_mean_38909
9562,FC_mean_38910
31269,FC_mean_38911
31269,FC_mean_38912
31269,FC_mean_38913
31269,FC_mean_38914
31269,FC_mean_38915
31269,FC_mean_38916
9562,FC_mean_38917
31269,FC_mean_38918
31269,FC_mean_38919
31269,FC_mean_38920
31269,FC_mean_38921
9562,FC_mean_38922
9562,FC_mean_38923
31269,FC_mean_38924
16345,FC_mean_38925
2797,FC_mean_38926
9562,FC_mean_38927
31269,FC_mean_38928
31269,FC_mean_38929
31269,FC_mean_38930
31269,FC_mean_38931
31269,FC_mean_38932
31269,FC_mean_38933
31269,FC_mean_38934
9562,FC_mean_38935
9562,FC_mean_38936
9562,FC_mean_38937
31269,FC_mean_38938
31269,FC_mean_38939
2797,FC_mean_38940
9562,FC_mean_38941
1167,FC_mean_38942
9562,FC_mean_38943
31269,FC_mean_38944
31269,FC_mean_38945
16345,FC_mean_38946
16345,FC_mean_38947
31269,FC_mean_38948
31269,FC_mean_38949
2797,FC_mean_38950
9562,FC_mean_38951
31269,FC_mean_38952
31269,FC_mean_38953
31269,FC_mean_38954
31269,FC_mean_38955
31269,FC_mean_38956
9562,FC_mean_38957
16345,FC_mean_38958
9562,FC_mean_38959
9562,FC_mean_38960
31269,FC_mean_38961
9562,FC_mean_38962
31269,FC_mean_38963
31269,FC_mean_38964
16345,FC_mean_38965
31269,FC_mean_38966
31269,FC_mean_38967
9562,FC_mean_38968
31269,FC_mean_38969
9562,FC_mean_38970
9562,FC_mean_38971
9562,FC_mean_38972
31269,FC_mean_38973
9562,FC_mean_38974
31269,FC_mean_38975
31269,FC_mean_38976
31269,FC_mean_38977
9562,FC_mean_38978
31269,FC_mean_38979
9562,FC_mean_38980
31269,FC_mean_38981
9562,FC_mean_38982
31269,FC_mean_38983
9562,FC_mean_38984
31269,FC_mean_38985
16345,FC_mean_38986
9562,FC_mean_38987
9562,FC_mean_38988
16345,FC_mean_38989
31269,FC_mean_38990
9562,FC_mean_38991
2797,FC_mean_38992
9562,FC_mean_38993
31269,FC_mean_38994
31269,FC_mean_38995
9562,FC_mean_38996
9562,FC_mean_38997
31269,FC_mean_38998
9562,FC_mean_38999
9562,FC_mean_39000
16345,FC_mean_39001
31269,FC_mean_39002
31269,FC_mean_39003
31269,FC_mean_39004
9562,FC_mean_39005
31269,FC_mean_39006
31269,FC_mean_39007
31269,FC_mean_39008
9562,FC_mean_39009
31269,FC_mean_39010
31269,FC_mean_39011
9562,FC_mean_39012
31269,FC_mean_39013
2797,FC_mean_39014
31269,FC_mean_39015
31269,FC_mean_39016
31269,FC_mean_39017
31269,FC_mean_39018
2797,FC_mean_39019
31269,FC_mean_39020
31269,FC_mean_39021
31269,FC_mean_39022
9562,FC_mean_39023
9562,FC_mean_39024
31269,FC_mean_39025
2797,FC_mean_39026
31269,FC_mean_39027
1167,FC_mean_39028
31269,FC_mean_39029
31269,FC_mean_39030
31269,FC_mean_39031
31269,FC_mean_39032
31269,FC_mean_39033
31269,FC_mean_39034
9562,FC_mean_39035
31269,FC_mean_39036
31269,FC_mean_39037
31269,FC_mean_39038
31269,FC_mean_39039
31269,FC_mean_39040
31269,FC_mean_39041
31269,FC_mean_39042
9562,FC_mean_39043
9562,FC_mean_39044
31269,FC_mean_39045
31269,FC_mean_39046
31269,FC_mean_39047
611,FC_mean_39048
9562,FC_mean_39049
31269,FC_mean_39050
31269,FC_mean_39051
9562,FC_mean_39052
31269,FC_mean_39053
31269,FC_mean_39054
2797,FC_mean_39055
31269,FC_mean_39056
31269,FC_mean_39057
31269,FC_mean_39058
31269,FC_mean_39059
9562,FC_mean_39060
31269,FC_mean_39061
2797,FC_mean_39062
9562,FC_mean_39063
31269,FC_mean_39064
9562,FC_mean_39065
31269,FC_mean_39066
31269,FC_mean_39067
31269,FC_mean_39068
9562,FC_mean_39069
9562,FC_mean_39070
9562,FC_mean_39071
31269,FC_mean_39072
19,FC_mean_39073
9562,FC_mean_39074
1167,FC_mean_39075
31269,FC_mean_39076
1167,FC_mean_39077
31269,FC_mean_39078
31269,FC_mean_39079
308,FC_mean_39080
644,FC_mean_39081
31269,FC_mean_39082
9562,FC_mean_39083
31269,FC_mean_39084
31269,FC_mean_39085
31269,FC_mean_39086
31269,FC_mean_39087
31269,FC_mean_39088
31269,FC_mean_39089
31269,FC_mean_39090
9562,FC_mean_39091
16345,FC_mean_39092
9562,FC_mean_39093
2797,FC_mean_39094
31269,FC_mean_39095
31269,FC_mean_39096
2797,FC_mean_39097
9562,FC_mean_39098
31269,FC_mean_39099
31269,FC_mean_39100
31269,FC_mean_39101
9562,FC_mean_39102
1167,FC_mean_39103
31269,FC_mean_39104
31269,FC_mean_39105
16345,FC_mean_39106
31269,FC_mean_39107
9562,FC_mean_39108
31269,FC_mean_39109
16345,FC_mean_39110
31269,FC_mean_39111
9562,FC_mean_39112
16345,FC_mean_39113
31269,FC_mean_39114
9562,FC_mean_39115
31269,FC_mean_39116
2797,FC_mean_39117
31269,FC_mean_39118
31269,FC_mean_39119
2797,FC_mean_39120
31269,FC_mean_39121
9562,FC_mean_39122
31269,FC_mean_39123
2797,FC_mean_39124
9562,FC_mean_39125
31269,FC_mean_39126
31269,FC_mean_39127
9562,FC_mean_39128
31269,FC_mean_39129
31269,FC_mean_39130
31269,FC_mean_39131
2797,FC_mean_39132
31269,FC_mean_39133
16345,FC_mean_39134
9562,FC_mean_39135
31269,FC_mean_39136
31269,FC_mean_39137
31269,FC_mean_39138
9562,FC_mean_39139
9562,FC_mean_39140
2797,FC_mean_39141
31269,FC_mean_39142
31269,FC_mean_39143
9562,FC_mean_39144
16345,FC_mean_39145
16345,FC_mean_39146
16345,FC_mean_39147
435,FC_mean_39148
2797,FC_mean_39149
31269,FC_mean_39150
31269,FC_mean_39151
31269,FC_mean_39152
31269,FC_mean_39153
31269,FC_mean_39154
31269,FC_mean_39155
9562,FC_mean_39156
31269,FC_mean_39157
9562,FC_mean_39158
9562,FC_mean_39159
9562,FC_mean_39160
9562,FC_mean_39161
2797,FC_mean_39162
1167,FC_mean_39163
16345,FC_mean_39164
9562,FC_mean_39165
31269,FC_mean_39166
9562,FC_mean_39167
31269,FC_mean_39168
1167,FC_mean_39169
31269,FC_mean_39170
31269,FC_mean_39171
9562,FC_mean_39172
31269,FC_mean_39173
9562,FC_mean_39174
31269,FC_mean_39175
9562,FC_mean_39176
31269,FC_mean_39177
31269,FC_mean_39178
31269,FC_mean_39179
31269,FC_mean_39180
9562,FC_mean_39181
9562,FC_mean_39182
31269,FC_mean_39183
31269,FC_mean_39184
31269,FC_mean_39185
9562,FC_mean_39186
31269,FC_mean_39187
31269,FC_mean_39188
31269,FC_mean_39189
81,FC_mean_39190
31269,FC_mean_39191
31269,FC_mean_39192
31269,FC_mean_39193
31269,FC_mean_39194
31269,FC_mean_39195
9562,FC_mean_39196
31269,FC_mean_39197
9562,FC_mean_39198
31269,FC_mean_39199
255,FC_mean_39200
31269,FC_mean_39201
31269,FC_mean_39202
31269,FC_mean_39203
31269,FC_mean_39204
31269,FC_mean_39205
31269,FC_mean_39206
9562,FC_mean_39207
9562,FC_mean_39208
31269,FC_mean_39209
31269,FC_mean_39210
31269,FC_mean_39211
31269,FC_mean_39212
31269,FC_mean_39213
9562,FC_mean_39214
9562,FC_mean_39215
31269,FC_mean_39216
31269,FC_mean_39217
76,FC_mean_39218
4051,FC_mean_39219
348,FC_mean_39220
31269,FC_mean_39221
2797,FC_mean_39222
1167,FC_mean_39223
31269,FC_mean_39224
18,FC_mean_39225
31269,FC_mean_39226
35,FC_mean_39227
31269,FC_mean_39228
703,FC_mean_39229
31269,FC_mean_39230
31269,FC_mean_39231
31269,FC_mean_39232
31269,FC_mean_39233
31269,FC_mean_39234
31269,FC_mean_39235
31269,FC_mean_39236
9562,FC_mean_39237
31269,FC_mean_39238
20,FC_mean_39239
9562,FC_mean_39240
31269,FC_mean_39241
31269,FC_mean_39242
9562,FC_mean_39243
31269,FC_mean_39244
31269,FC_mean_39245
31269,FC_mean_39246
31269,FC_mean_39247
31269,FC_mean_39248
31269,FC_mean_39249
31269,FC_mean_39250
31269,FC_mean_39251
31269,FC_mean_39252
31269,FC_mean_39253
16345,FC_mean_39254
9562,FC_mean_39255
9562,FC_mean_39256
31269,FC_mean_39257
4051,FC_mean_39258
9562,FC_mean_39259
31269,FC_mean_39260
31269,FC_mean_39261
9562,FC_mean_39262
9562,FC_mean_39263
31269,FC_mean_39264
9562,FC_mean_39265
16345,FC_mean_39266
31269,FC_mean_39267
9562,FC_mean_39268
2797,FC_mean_39269
31269,FC_mean_39270
31269,FC_mean_39271
31269,FC_mean_39272
31269,FC_mean_39273
31269,FC_mean_39274
1167,FC_mean_39275
2797,FC_mean_39276
16345,FC_mean_39277
9562,FC_mean_39278
31269,FC_mean_39279
31269,FC_mean_39280
31269,FC_mean_39281
9562,FC_mean_39282
2797,FC_mean_39283
31269,FC_mean_39284
31269,FC_mean_39285
2797,FC_mean_39286
31269,FC_mean_39287
31269,FC_mean_39288
9562,FC_mean_39289
31269,FC_mean_39290
31269,FC_mean_39291
280,FC_mean_39292
9562,FC_mean_39293
31269,FC_mean_39294
150,FC_mean_39295
16345,FC_mean_39296
9562,FC_mean_39297
31269,FC_mean_39298
16345,FC_mean_39299
16345,FC_mean_39300
31269,FC_mean_39301
9562,FC_mean_39302
16345,FC_mean_39303
7,FC_mean_39304
618,FC_mean_39305
9562,FC_mean_39306
9562,FC_mean_39307
9562,FC_mean_39308
31269,FC_mean_39309
31269,FC_mean_39310
9562,FC_mean_39311
9562,FC_mean_39312
31269,FC_mean_39313
9562,FC_mean_39314
31269,FC_mean_39315
69,FC_mean_39316
31269,FC_mean_39317
9562,FC_mean_39318
9562,FC_mean_39319
16345,FC_mean_39320
31269,FC_mean_39321
31269,FC_mean_39322
31269,FC_mean_39323
31269,FC_mean_39324
31269,FC_mean_39325
31269,FC_mean_39326
9562,FC_mean_39327
31269,FC_mean_39328
102,FC_mean_39329
31269,FC_mean_39330
31269,FC_mean_39331
31269,FC_mean_39332
1167,FC_mean_39333
9562,FC_mean_39334
31269,FC_mean_39335
31269,FC_mean_39336
9562,FC_mean_39337
9562,FC_mean_39338
31269,FC_mean_39339
31269,FC_mean_39340
31269,FC_mean_39341
31269,FC_mean_39342
31269,FC_mean_39343
31269,FC_mean_39344
9562,FC_mean_39345
31269,FC_mean_39346
9562,FC_mean_39347
31269,FC_mean_39348
31269,FC_mean_39349
31269,FC_mean_39350
31269,FC_mean_39351
31269,FC_mean_39352
31269,FC_mean_39353
31269,FC_mean_39354
31269,FC_mean_39355
31269,FC_mean_39356
9562,FC_mean_39357
31269,FC_mean_39358
31269,FC_mean_39359
620,FC_mean_39360
2797,FC_mean_39361
9562,FC_mean_39362
4111,FC_mean_39363
31269,FC_mean_39364
31269,FC_mean_39365
31269,FC_mean_39366
9562,FC_mean_39367
31269,FC_mean_39368
1167,FC_mean_39369
31269,FC_mean_39370
54,FC_mean_39371
31269,FC_mean_39372
2797,FC_mean_39373
31269,FC_mean_39374
1167,FC_mean_39375
1167,FC_mean_39376
16345,FC_mean_39377
31269,FC_mean_39378
9562,FC_mean_39379
16345,FC_mean_39380
31269,FC_mean_39381
16345,FC_mean_39382
16345,FC_mean_39383
31269,FC_mean_39384
31269,FC_mean_39385
9562,FC_mean_39386
31269,FC_mean_39387
16345,FC_mean_39388
9562,FC_mean_39389
9562,FC_mean_39390
31269,FC_mean_39391
31269,FC_mean_39392
31269,FC_mean_39393
31269,FC_mean_39394
31269,FC_mean_39395
9562,FC_mean_39396
31269,FC_mean_39397
1167,FC_mean_39398
31269,FC_mean_39399
31269,FC_mean_39400
31269,FC_mean_39401
31269,FC_mean_39402
31269,FC_mean_39403
31269,FC_mean_39404
16345,FC_mean_39405
16345,FC_mean_39406
31269,FC_mean_39407
31269,FC_mean_39408
31269,FC_mean_39409
31269,FC_mean_39410
31269,FC_mean_39411
9562,FC_mean_39412
31269,FC_mean_39413
31269,FC_mean_39414
9562,FC_mean_39415
31269,FC_mean_39416
31269,FC_mean_39417
2797,FC_mean_39418
31269,FC_mean_39419
2797,FC_mean_39420
9562,FC_mean_39421
9562,FC_mean_39422
479,FC_mean_39423
31269,FC_mean_39424
31269,FC_mean_39425
31269,FC_mean_39426
31269,FC_mean_39427
31269,FC_mean_39428
31269,FC_mean_39429
31269,FC_mean_39430
9562,FC_mean_39431
31269,FC_mean_39432
9562,FC_mean_39433
16345,FC_mean_39434
31269,FC_mean_39435
9562,FC_mean_39436
31269,FC_mean_39437
31269,FC_mean_39438
31269,FC_mean_39439
31269,FC_mean_39440
9562,FC_mean_39441
31269,FC_mean_39442
31269,FC_mean_39443
31269,FC_mean_39444
31269,FC_mean_39445
31269,FC_mean_39446
31269,FC_mean_39447
31269,FC_mean_39448
31269,FC_mean_39449
31269,FC_mean_39450
31269,FC_mean_39451
31269,FC_mean_39452
9562,FC_mean_39453
31269,FC_mean_39454
31269,FC_mean_39455
653,FC_mean_39456
16345,FC_mean_39457
16345,FC_mean_39458
9562,FC_mean_39459
1167,FC_mean_39460
31269,FC_mean_39461
1167,FC_mean_39462
31269,FC_mean_39463
9562,FC_mean_39464
31269,FC_mean_39465
31269,FC_mean_39466
31269,FC_mean_39467
31269,FC_mean_39468
31269,FC_mean_39469
31269,FC_mean_39470
659,FC_mean_39471
31269,FC_mean_39472
9562,FC_mean_39473
9562,FC_mean_39474
2797,FC_mean_39475
9562,FC_mean_39476
1167,FC_mean_39477
31269,FC_mean_39478
9562,FC_mean_39479
2797,FC_mean_39480
31269,FC_mean_39481
9562,FC_mean_39482
2797,FC_mean_39483
9562,FC_mean_39484
31269,FC_mean_39485
9562,FC_mean_39486
31269,FC_mean_39487
31269,FC_mean_39488
31269,FC_mean_39489
2797,FC_mean_39490
31269,FC_mean_39491
9562,FC_mean_39492
31269,FC_mean_39493
9562,FC_mean_39494
31269,FC_mean_39495
31269,FC_mean_39496
31269,FC_mean_39497
31269,FC_mean_39498
9562,FC_mean_39499
31269,FC_mean_39500
16345,FC_mean_39501
31269,FC_mean_39502
31269,FC_mean_39503
31269,FC_mean_39504
9562,FC_mean_39505
31269,FC_mean_39506
9562,FC_mean_39507
31269,FC_mean_39508
31269,FC_mean_39509
31269,FC_mean_39510
9562,FC_mean_39511
31269,FC_mean_39512
31269,FC_mean_39513
31269,FC_mean_39514
2797,FC_mean_39515
31269,FC_mean_39516
31269,FC_mean_39517
31269,FC_mean_39518
31269,FC_mean_39519
1167,FC_mean_39520
31269,FC_mean_39521
2797,FC_mean_39522
31269,FC_mean_39523
31269,FC_mean_39524
31269,FC_mean_39525
31269,FC_mean_39526
31269,FC_mean_39527
31269,FC_mean_39528
31269,FC_mean_39529
31269,FC_mean_39530
31269,FC_mean_39531
31269,FC_mean_39532
31269,FC_mean_39533
31269,FC_mean_39534
9562,FC_mean_39535
31269,FC_mean_39536
31269,FC_mean_39537
31269,FC_mean_39538
2797,FC_mean_39539
31269,FC_mean_39540
16345,FC_mean_39541
16345,FC_mean_39542
31269,FC_mean_39543
16345,FC_mean_39544
31269,FC_mean_39545
31269,FC_mean_39546
31269,FC_mean_39547
16345,FC_mean_39548
31269,FC_mean_39549
31269,FC_mean_39550
2797,FC_mean_39551
31269,FC_mean_39552
31269,FC_mean_39553
9562,FC_mean_39554
31269,FC_mean_39555
31269,FC_mean_39556
9562,FC_mean_39557
31269,FC_mean_39558
31269,FC_mean_39559
31269,FC_mean_39560
31269,FC_mean_39561
31269,FC_mean_39562
9562,FC_mean_39563
9562,FC_mean_39564
2797,FC_mean_39565
31269,FC_mean_39566
9562,FC_mean_39567
31269,FC_mean_39568
9562,FC_mean_39569
9562,FC_mean_39570
31269,FC_mean_39571
31269,FC_mean_39572
31269,FC_mean_39573
9562,FC_mean_39574
31269,FC_mean_39575
9562,FC_mean_39576
31269,FC_mean_39577
31269,FC_mean_39578
31269,FC_mean_39579
1167,FC_mean_39580
31269,FC_mean_39581
31269,FC_mean_39582
31269,FC_mean_39583
9562,FC_mean_39584
31269,FC_mean_39585
31269,FC_mean_39586
31269,FC_mean_39587
31269,FC_mean_39588
9562,FC_mean_39589
31269,FC_mean_39590
9562,FC_mean_39591
9562,FC_mean_39592
9562,FC_mean_39593
16345,FC_mean_39594
31269,FC_mean_39595
31269,FC_mean_39596
31269,FC_mean_39597
9562,FC_mean_39598
2797,FC_mean_39599
31269,FC_mean_39600
31269,FC_mean_39601
