rank,feature_location
15850,FC_var_32608
15850,FC_var_32609
15850,FC_var_32610
34549,FC_var_32611
8075,FC_var_32612
15850,FC_var_32613
5918,FC_var_32614
1189,FC_var_32615
34549,FC_var_32616
1297,FC_var_32617
741,FC_var_32618
2599,FC_var_32619
15850,FC_var_32620
22841,FC_var_32621
795,FC_var_32622
34549,FC_var_32623
15850,FC_var_32624
22841,FC_var_32625
34549,FC_var_32626
15850,FC_var_32627
34549,FC_var_32628
34549,FC_var_32629
15850,FC_var_32630
34549,FC_var_32631
5918,FC_var_32632
15850,FC_var_32633
15850,FC_var_32634
34549,FC_var_32635
22841,FC_var_32636
5918,FC_var_32637
22841,FC_var_32638
15850,FC_var_32639
34549,FC_var_32640
22841,FC_var_32641
34549,FC_var_32642
34549,FC_var_32643
34549,FC_var_32644
34549,FC_var_32645
3597,FC_var_32646
1475,FC_var_32647
15850,FC_var_32648
2599,FC_var_32649
34549,FC_var_32650
34549,FC_var_32651
5918,FC_var_32652
34549,FC_var_32653
684,FC_var_32654
34549,FC_var_32655
5918,FC_var_32656
34549,FC_var_32657
5918,FC_var_32658
34549,FC_var_32659
15850,FC_var_32660
34549,FC_var_32661
15850,FC_var_32662
34549,FC_var_32663
15850,FC_var_32664
34549,FC_var_32665
15850,FC_var_32666
34549,FC_var_32667
5918,FC_var_32668
15850,FC_var_32669
5918,FC_var_32670
15850,FC_var_32671
15850,FC_var_32672
34549,FC_var_32673
5918,FC_var_32674
5918,FC_var_32675
22841,FC_var_32676
34549,FC_var_32677
34549,FC_var_32678
34549,FC_var_32679
15850,FC_var_32680
34549,FC_var_32681
34549,FC_var_32682
34549,FC_var_32683
34549,FC_var_32684
34549,FC_var_32685
15850,FC_var_32686
5918,FC_var_32687
15850,FC_var_32688
22841,FC_var_32689
15850,FC_var_32690
15850,FC_var_32691
22841,FC_var_32692
15850,FC_var_32693
15850,FC_var_32694
15850,FC_var_32695
34549,FC_var_32696
3597,FC_var_32697
951,FC_var_32698
34549,FC_var_32699
34549,FC_var_32700
9048,FC_var_32701
15850,FC_var_32702
34549,FC_var_32703
15850,FC_var_32704
34549,FC_var_32705
34549,FC_var_32706
15850,FC_var_32707
34549,FC_var_32708
39,FC_var_32709
34549,FC_var_32710
5918,FC_var_32711
34549,FC_var_32712
5918,FC_var_32713
34549,FC_var_32714
22841,FC_var_32715
8075,FC_var_32716
34549,FC_var_32717
2599,FC_var_32718
7,FC_var_32719
22841,FC_var_32720
5918,FC_var_32721
15850,FC_var_32722
34549,FC_var_32723
34549,FC_var_32724
15850,FC_var_32725
34549,FC_var_32726
34549,FC_var_32727
2599,FC_var_32728
34549,FC_var_32729
5918,FC_var_32730
34549,FC_var_32731
34549,FC_var_32732
15850,FC_var_32733
9048,FC_var_32734
34549,FC_var_32735
34549,FC_var_32736
5918,FC_var_32737
15850,FC_var_32738
5918,FC_var_32739
15850,FC_var_32740
482,FC_var_32741
22841,FC_var_32742
34549,FC_var_32743
34549,FC_var_32744
3597,FC_var_32745
34549,FC_var_32746
15850,FC_var_32747
2599,FC_var_32748
34549,FC_var_32749
9048,FC_var_32750
34549,FC_var_32751
34549,FC_var_32752
15850,FC_var_32753
1264,FC_var_32754
34549,FC_var_32755
15850,FC_var_32756
9048,FC_var_32757
34549,FC_var_32758
34549,FC_var_32759
15850,FC_var_32760
15850,FC_var_32761
34549,FC_var_32762
34549,FC_var_32763
15850,FC_var_32764
34549,FC_var_32765
5918,FC_var_32766
34549,FC_var_32767
15850,FC_var_32768
34549,FC_var_32769
34549,FC_var_32770
15850,FC_var_32771
34549,FC_var_32772
15850,FC_var_32773
34549,FC_var_32774
15850,FC_var_32775
34549,FC_var_32776
15850,FC_var_32777
22841,FC_var_32778
22841,FC_var_32779
5918,FC_var_32780
1005,FC_var_32781
9048,FC_var_32782
22841,FC_var_32783
34549,FC_var_32784
5918,FC_var_32785
34549,FC_var_32786
22841,FC_var_32787
380,FC_var_32788
34549,FC_var_32789
8075,FC_var_32790
3597,FC_var_32791
34549,FC_var_32792
172,FC_var_32793
15850,FC_var_32794
34549,FC_var_32795
34549,FC_var_32796
15850,FC_var_32797
15850,FC_var_32798
5918,FC_var_32799
15850,FC_var_32800
2599,FC_var_32801
34549,FC_var_32802
15850,FC_var_32803
5918,FC_var_32804
15850,FC_var_32805
34549,FC_var_32806
34549,FC_var_32807
34549,FC_var_32808
15850,FC_var_32809
22841,FC_var_32810
3597,FC_var_32811
2599,FC_var_32812
34549,FC_var_32813
34549,FC_var_32814
15850,FC_var_32815
34549,FC_var_32816
5918,FC_var_32817
34549,FC_var_32818
34549,FC_var_32819
15850,FC_var_32820
34549,FC_var_32821
2599,FC_var_32822
5918,FC_var_32823
15850,FC_var_32824
15850,FC_var_32825
91,FC_var_32826
396,FC_var_32827
5918,FC_var_32828
34549,FC_var_32829
34549,FC_var_32830
15850,FC_var_32831
15850,FC_var_32832
34549,FC_var_32833
22841,FC_var_32834
34549,FC_var_32835
15850,FC_var_32836
34549,FC_var_32837
15850,FC_var_32838
34549,FC_var_32839
22841,FC_var_32840
5918,FC_var_32841
34549,FC_var_32842
34549,FC_var_32843
5918,FC_var_32844
34549,FC_var_32845
34549,FC_var_32846
34549,FC_var_32847
34549,FC_var_32848
15850,FC_var_32849
34549,FC_var_32850
34549,FC_var_32851
5918,FC_var_32852
15850,FC_var_32853
34549,FC_var_32854
34549,FC_var_32855
2599,FC_var_32856
34549,FC_var_32857
5918,FC_var_32858
34549,FC_var_32859
2599,FC_var_32860
22841,FC_var_32861
189,FC_var_32862
15850,FC_var_32863
15850,FC_var_32864
34549,FC_var_32865
1338,FC_var_32866
34549,FC_var_32867
34549,FC_var_32868
34549,FC_var_32869
34549,FC_var_32870
708,FC_var_32871
15850,FC_var_32872
34549,FC_var_32873
34549,FC_var_32874
34549,FC_var_32875
34549,FC_var_32876
15850,FC_var_32877
34549,FC_var_32878
22841,FC_var_32879
34549,FC_var_32880
34549,FC_var_32881
5918,FC_var_32882
22841,FC_var_32883
3597,FC_var_32884
34549,FC_var_32885
15850,FC_var_32886
34549,FC_var_32887
34549,FC_var_32888
3597,FC_var_32889
15850,FC_var_32890
34549,FC_var_32891
34549,FC_var_32892
34549,FC_var_32893
34549,FC_var_32894
34549,FC_var_32895
34549,FC_var_32896
34549,FC_var_32897
5918,FC_var_32898
15850,FC_var_32899
34549,FC_var_32900
34549,FC_var_32901
22841,FC_var_32902
34549,FC_var_32903
34549,FC_var_32904
34549,FC_var_32905
34549,FC_var_32906
34549,FC_var_32907
34549,FC_var_32908
15850,FC_var_32909
34549,FC_var_32910
22841,FC_var_32911
5918,FC_var_32912
34549,FC_var_32913
34549,FC_var_32914
10069,FC_var_32915
34549,FC_var_32916
34549,FC_var_32917
15850,FC_var_32918
22841,FC_var_32919
15850,FC_var_32920
5918,FC_var_32921
34549,FC_var_32922
34549,FC_var_32923
34549,FC_var_32924
34549,FC_var_32925
2599,FC_var_32926
22841,FC_var_32927
15850,FC_var_32928
3597,FC_var_32929
5918,FC_var_32930
15850,FC_var_32931
34549,FC_var_32932
15850,FC_var_32933
34549,FC_var_32934
34549,FC_var_32935
22841,FC_var_32936
15850,FC_var_32937
15850,FC_var_32938
15850,FC_var_32939
34549,FC_var_32940
15850,FC_var_32941
34549,FC_var_32942
15850,FC_var_32943
34549,FC_var_32944
22841,FC_var_32945
34549,FC_var_32946
15850,FC_var_32947
34549,FC_var_32948
15850,FC_var_32949
15850,FC_var_32950
34549,FC_var_32951
34549,FC_var_32952
5918,FC_var_32953
15850,FC_var_32954
15850,FC_var_32955
34549,FC_var_32956
5918,FC_var_32957
34549,FC_var_32958
34549,FC_var_32959
34549,FC_var_32960
15850,FC_var_32961
5918,FC_var_32962
15850,FC_var_32963
2599,FC_var_32964
34549,FC_var_32965
2599,FC_var_32966
15850,FC_var_32967
34549,FC_var_32968
15850,FC_var_32969
15850,FC_var_32970
2599,FC_var_32971
15850,FC_var_32972
34549,FC_var_32973
34549,FC_var_32974
8075,FC_var_32975
34549,FC_var_32976
34549,FC_var_32977
34549,FC_var_32978
34549,FC_var_32979
34549,FC_var_32980
34549,FC_var_32981
34549,FC_var_32982
34549,FC_var_32983
342,FC_var_32984
5918,FC_var_32985
34549,FC_var_32986
34549,FC_var_32987
15850,FC_var_32988
34549,FC_var_32989
34549,FC_var_32990
34549,FC_var_32991
34549,FC_var_32992
9048,FC_var_32993
22841,FC_var_32994
34549,FC_var_32995
15850,FC_var_32996
5918,FC_var_32997
34549,FC_var_32998
34549,FC_var_32999
8075,FC_var_33000
34549,FC_var_33001
15850,FC_var_33002
34549,FC_var_33003
34549,FC_var_33004
34549,FC_var_33005
5918,FC_var_33006
34549,FC_var_33007
34549,FC_var_33008
34549,FC_var_33009
34549,FC_var_33010
15850,FC_var_33011
450,FC_var_33012
34549,FC_var_33013
5918,FC_var_33014
34549,FC_var_33015
34549,FC_var_33016
5918,FC_var_33017
34549,FC_var_33018
2599,FC_var_33019
15850,FC_var_33020
34549,FC_var_33021
34549,FC_var_33022
5918,FC_var_33023
5918,FC_var_33024
34549,FC_var_33025
15850,FC_var_33026
15850,FC_var_33027
34549,FC_var_33028
34549,FC_var_33029
15850,FC_var_33030
34549,FC_var_33031
34549,FC_var_33032
22841,FC_var_33033
15850,FC_var_33034
34549,FC_var_33035
34549,FC_var_33036
34549,FC_var_33037
22841,FC_var_33038
22841,FC_var_33039
34549,FC_var_33040
15850,FC_var_33041
1609,FC_var_33042
5918,FC_var_33043
15850,FC_var_33044
9048,FC_var_33045
5918,FC_var_33046
34549,FC_var_33047
2599,FC_var_33048
5918,FC_var_33049
34549,FC_var_33050
22841,FC_var_33051
9048,FC_var_33052
2599,FC_var_33053
1112,FC_var_33054
15850,FC_var_33055
15850,FC_var_33056
34549,FC_var_33057
281,FC_var_33058
34549,FC_var_33059
15850,FC_var_33060
22841,FC_var_33061
15850,FC_var_33062
34549,FC_var_33063
15850,FC_var_33064
15850,FC_var_33065
34549,FC_var_33066
34549,FC_var_33067
34549,FC_var_33068
34549,FC_var_33069
15850,FC_var_33070
34549,FC_var_33071
3597,FC_var_33072
5918,FC_var_33073
34549,FC_var_33074
22841,FC_var_33075
15850,FC_var_33076
34549,FC_var_33077
34549,FC_var_33078
5918,FC_var_33079
1495,FC_var_33080
34549,FC_var_33081
34549,FC_var_33082
34549,FC_var_33083
34549,FC_var_33084
34549,FC_var_33085
22841,FC_var_33086
34549,FC_var_33087
15850,FC_var_33088
8075,FC_var_33089
34549,FC_var_33090
34549,FC_var_33091
15850,FC_var_33092
34549,FC_var_33093
9048,FC_var_33094
34549,FC_var_33095
34549,FC_var_33096
22841,FC_var_33097
34549,FC_var_33098
34549,FC_var_33099
34549,FC_var_33100
15850,FC_var_33101
15850,FC_var_33102
34549,FC_var_33103
34549,FC_var_33104
34549,FC_var_33105
34549,FC_var_33106
34549,FC_var_33107
5918,FC_var_33108
34549,FC_var_33109
34549,FC_var_33110
34549,FC_var_33111
34549,FC_var_33112
15850,FC_var_33113
15850,FC_var_33114
34549,FC_var_33115
34549,FC_var_33116
9048,FC_var_33117
527,FC_var_33118
34549,FC_var_33119
5918,FC_var_33120
34549,FC_var_33121
5918,FC_var_33122
34549,FC_var_33123
965,FC_var_33124
15850,FC_var_33125
9048,FC_var_33126
15850,FC_var_33127
34549,FC_var_33128
15850,FC_var_33129
15850,FC_var_33130
34549,FC_var_33131
34549,FC_var_33132
34549,FC_var_33133
34549,FC_var_33134
22841,FC_var_33135
34549,FC_var_33136
34549,FC_var_33137
5918,FC_var_33138
34549,FC_var_33139
34549,FC_var_33140
15850,FC_var_33141
34549,FC_var_33142
34549,FC_var_33143
1839,FC_var_33144
34549,FC_var_33145
34549,FC_var_33146
5918,FC_var_33147
34549,FC_var_33148
10069,FC_var_33149
15850,FC_var_33150
15850,FC_var_33151
15850,FC_var_33152
2599,FC_var_33153
5918,FC_var_33154
34549,FC_var_33155
15850,FC_var_33156
34549,FC_var_33157
34549,FC_var_33158
34549,FC_var_33159
5918,FC_var_33160
5918,FC_var_33161
1132,FC_var_33162
34549,FC_var_33163
5918,FC_var_33164
9048,FC_var_33165
5918,FC_var_33166
15850,FC_var_33167
15850,FC_var_33168
2599,FC_var_33169
2599,FC_var_33170
2599,FC_var_33171
22841,FC_var_33172
15850,FC_var_33173
10069,FC_var_33174
3597,FC_var_33175
15850,FC_var_33176
22841,FC_var_33177
22841,FC_var_33178
34549,FC_var_33179
15850,FC_var_33180
34549,FC_var_33181
15850,FC_var_33182
15850,FC_var_33183
9048,FC_var_33184
5918,FC_var_33185
15850,FC_var_33186
22841,FC_var_33187
34549,FC_var_33188
22841,FC_var_33189
34549,FC_var_33190
15850,FC_var_33191
34549,FC_var_33192
15850,FC_var_33193
15850,FC_var_33194
15850,FC_var_33195
34549,FC_var_33196
34549,FC_var_33197
15850,FC_var_33198
2599,FC_var_33199
5918,FC_var_33200
5918,FC_var_33201
2599,FC_var_33202
9048,FC_var_33203
34549,FC_var_33204
34549,FC_var_33205
5918,FC_var_33206
34549,FC_var_33207
34549,FC_var_33208
34549,FC_var_33209
34549,FC_var_33210
34549,FC_var_33211
34549,FC_var_33212
34549,FC_var_33213
34549,FC_var_33214
15850,FC_var_33215
34549,FC_var_33216
34549,FC_var_33217
34549,FC_var_33218
15850,FC_var_33219
15850,FC_var_33220
5918,FC_var_33221
9048,FC_var_33222
22841,FC_var_33223
34549,FC_var_33224
34549,FC_var_33225
34549,FC_var_33226
34549,FC_var_33227
34549,FC_var_33228
15850,FC_var_33229
5918,FC_var_33230
15850,FC_var_33231
15850,FC_var_33232
2599,FC_var_33233
34549,FC_var_33234
34549,FC_var_33235
742,FC_var_33236
34549,FC_var_33237
34549,FC_var_33238
15850,FC_var_33239
1259,FC_var_33240
15850,FC_var_33241
22841,FC_var_33242
34549,FC_var_33243
15850,FC_var_33244
15850,FC_var_33245
5918,FC_var_33246
34549,FC_var_33247
34549,FC_var_33248
34549,FC_var_33249
2599,FC_var_33250
10069,FC_var_33251
9048,FC_var_33252
9048,FC_var_33253
34549,FC_var_33254
2599,FC_var_33255
34549,FC_var_33256
34549,FC_var_33257
9048,FC_var_33258
15850,FC_var_33259
1437,FC_var_33260
34549,FC_var_33261
34549,FC_var_33262
3597,FC_var_33263
9048,FC_var_33264
34549,FC_var_33265
2599,FC_var_33266
34549,FC_var_33267
22841,FC_var_33268
34549,FC_var_33269
15850,FC_var_33270
5918,FC_var_33271
34549,FC_var_33272
15850,FC_var_33273
22841,FC_var_33274
15850,FC_var_33275
22841,FC_var_33276
5918,FC_var_33277
22841,FC_var_33278
5918,FC_var_33279
34549,FC_var_33280
34549,FC_var_33281
34549,FC_var_33282
15850,FC_var_33283
34549,FC_var_33284
34549,FC_var_33285
8075,FC_var_33286
34549,FC_var_33287
15850,FC_var_33288
1401,FC_var_33289
15850,FC_var_33290
5918,FC_var_33291
34549,FC_var_33292
34549,FC_var_33293
15850,FC_var_33294
15850,FC_var_33295
940,FC_var_33296
34549,FC_var_33297
34549,FC_var_33298
34549,FC_var_33299
15850,FC_var_33300
22841,FC_var_33301
34549,FC_var_33302
34549,FC_var_33303
15850,FC_var_33304
34549,FC_var_33305
15850,FC_var_33306
15850,FC_var_33307
34549,FC_var_33308
15850,FC_var_33309
34549,FC_var_33310
34549,FC_var_33311
15850,FC_var_33312
15850,FC_var_33313
34549,FC_var_33314
1638,FC_var_33315
5918,FC_var_33316
34549,FC_var_33317
34549,FC_var_33318
34549,FC_var_33319
34549,FC_var_33320
34549,FC_var_33321
22841,FC_var_33322
9048,FC_var_33323
15850,FC_var_33324
254,FC_var_33325
34549,FC_var_33326
9048,FC_var_33327
9048,FC_var_33328
5918,FC_var_33329
34549,FC_var_33330
9048,FC_var_33331
10069,FC_var_33332
34549,FC_var_33333
34549,FC_var_33334
34549,FC_var_33335
817,FC_var_33336
15850,FC_var_33337
9048,FC_var_33338
34549,FC_var_33339
34549,FC_var_33340
5918,FC_var_33341
15850,FC_var_33342
34549,FC_var_33343
5918,FC_var_33344
34549,FC_var_33345
34549,FC_var_33346
15850,FC_var_33347
948,FC_var_33348
9048,FC_var_33349
34549,FC_var_33350
5918,FC_var_33351
34549,FC_var_33352
2599,FC_var_33353
15850,FC_var_33354
22841,FC_var_33355
34549,FC_var_33356
15850,FC_var_33357
22841,FC_var_33358
34549,FC_var_33359
2599,FC_var_33360
15850,FC_var_33361
1397,FC_var_33362
34549,FC_var_33363
15850,FC_var_33364
2599,FC_var_33365
34549,FC_var_33366
15850,FC_var_33367
34549,FC_var_33368
15850,FC_var_33369
34549,FC_var_33370
15850,FC_var_33371
15850,FC_var_33372
15850,FC_var_33373
15850,FC_var_33374
15850,FC_var_33375
15850,FC_var_33376
22841,FC_var_33377
34549,FC_var_33378
34549,FC_var_33379
34549,FC_var_33380
15850,FC_var_33381
15850,FC_var_33382
34549,FC_var_33383
15850,FC_var_33384
15850,FC_var_33385
9048,FC_var_33386
1772,FC_var_33387
5918,FC_var_33388
34549,FC_var_33389
5918,FC_var_33390
10069,FC_var_33391
807,FC_var_33392
15850,FC_var_33393
2599,FC_var_33394
34549,FC_var_33395
34549,FC_var_33396
5918,FC_var_33397
22841,FC_var_33398
34549,FC_var_33399
5918,FC_var_33400
15850,FC_var_33401
5918,FC_var_33402
34549,FC_var_33403
34549,FC_var_33404
9048,FC_var_33405
15850,FC_var_33406
34549,FC_var_33407
34549,FC_var_33408
2599,FC_var_33409
34549,FC_var_33410
1620,FC_var_33411
34549,FC_var_33412
5918,FC_var_33413
34549,FC_var_33414
15850,FC_var_33415
15850,FC_var_33416
15850,FC_var_33417
34549,FC_var_33418
5918,FC_var_33419
15850,FC_var_33420
15850,FC_var_33421
34549,FC_var_33422
34549,FC_var_33423
34549,FC_var_33424
34549,FC_var_33425
15850,FC_var_33426
15850,FC_var_33427
34549,FC_var_33428
9048,FC_var_33429
34549,FC_var_33430
34549,FC_var_33431
3597,FC_var_33432
34549,FC_var_33433
15850,FC_var_33434
2599,FC_var_33435
15850,FC_var_33436
34549,FC_var_33437
15850,FC_var_33438
34549,FC_var_33439
34549,FC_var_33440
9048,FC_var_33441
34549,FC_var_33442
34549,FC_var_33443
15850,FC_var_33444
34549,FC_var_33445
9048,FC_var_33446
285,FC_var_33447
5918,FC_var_33448
34549,FC_var_33449
5918,FC_var_33450
5918,FC_var_33451
22841,FC_var_33452
34549,FC_var_33453
22841,FC_var_33454
15850,FC_var_33455
34549,FC_var_33456
34549,FC_var_33457
15850,FC_var_33458
34549,FC_var_33459
34549,FC_var_33460
15850,FC_var_33461
162,FC_var_33462
15850,FC_var_33463
10069,FC_var_33464
34549,FC_var_33465
34549,FC_var_33466
34549,FC_var_33467
2599,FC_var_33468
34549,FC_var_33469
1898,FC_var_33470
15850,FC_var_33471
34549,FC_var_33472
34549,FC_var_33473
34549,FC_var_33474
1371,FC_var_33475
34549,FC_var_33476
15850,FC_var_33477
15850,FC_var_33478
15850,FC_var_33479
34549,FC_var_33480
34549,FC_var_33481
5918,FC_var_33482
22841,FC_var_33483
34549,FC_var_33484
8075,FC_var_33485
15850,FC_var_33486
34549,FC_var_33487
15850,FC_var_33488
34549,FC_var_33489
34549,FC_var_33490
34549,FC_var_33491
34549,FC_var_33492
15850,FC_var_33493
15850,FC_var_33494
849,FC_var_33495
15850,FC_var_33496
34549,FC_var_33497
34549,FC_var_33498
223,FC_var_33499
34549,FC_var_33500
5918,FC_var_33501
34549,FC_var_33502
34549,FC_var_33503
34549,FC_var_33504
34549,FC_var_33505
15850,FC_var_33506
34549,FC_var_33507
34549,FC_var_33508
15850,FC_var_33509
9048,FC_var_33510
34549,FC_var_33511
34549,FC_var_33512
22841,FC_var_33513
34549,FC_var_33514
2599,FC_var_33515
15850,FC_var_33516
9048,FC_var_33517
1221,FC_var_33518
5918,FC_var_33519
22841,FC_var_33520
34549,FC_var_33521
34549,FC_var_33522
34549,FC_var_33523
15850,FC_var_33524
15850,FC_var_33525
5918,FC_var_33526
34549,FC_var_33527
15850,FC_var_33528
34549,FC_var_33529
34549,FC_var_33530
34549,FC_var_33531
1212,FC_var_33532
15850,FC_var_33533
15850,FC_var_33534
34549,FC_var_33535
15850,FC_var_33536
5918,FC_var_33537
22841,FC_var_33538
210,FC_var_33539
34549,FC_var_33540
34549,FC_var_33541
34549,FC_var_33542
15850,FC_var_33543
34549,FC_var_33544
9048,FC_var_33545
15850,FC_var_33546
15850,FC_var_33547
1491,FC_var_33548
22841,FC_var_33549
22841,FC_var_33550
22841,FC_var_33551
34549,FC_var_33552
34549,FC_var_33553
34549,FC_var_33554
15850,FC_var_33555
34549,FC_var_33556
5918,FC_var_33557
3597,FC_var_33558
34549,FC_var_33559
34549,FC_var_33560
34549,FC_var_33561
5918,FC_var_33562
22841,FC_var_33563
15850,FC_var_33564
34549,FC_var_33565
34549,FC_var_33566
34549,FC_var_33567
34549,FC_var_33568
34549,FC_var_33569
34549,FC_var_33570
8075,FC_var_33571
34549,FC_var_33572
34549,FC_var_33573
15850,FC_var_33574
15850,FC_var_33575
34549,FC_var_33576
2599,FC_var_33577
1514,FC_var_33578
15850,FC_var_33579
22841,FC_var_33580
15850,FC_var_33581
22841,FC_var_33582
3597,FC_var_33583
15850,FC_var_33584
34549,FC_var_33585
19,FC_var_33586
34549,FC_var_33587
2599,FC_var_33588
34549,FC_var_33589
34549,FC_var_33590
34549,FC_var_33591
34549,FC_var_33592
5918,FC_var_33593
9048,FC_var_33594
34549,FC_var_33595
34549,FC_var_33596
15850,FC_var_33597
34549,FC_var_33598
34549,FC_var_33599
34549,FC_var_33600
15850,FC_var_33601
22841,FC_var_33602
15850,FC_var_33603
34549,FC_var_33604
34549,FC_var_33605
34549,FC_var_33606
34549,FC_var_33607
34549,FC_var_33608
34549,FC_var_33609
15850,FC_var_33610
1484,FC_var_33611
15850,FC_var_33612
15850,FC_var_33613
9048,FC_var_33614
34549,FC_var_33615
34549,FC_var_33616
34549,FC_var_33617
34549,FC_var_33618
9048,FC_var_33619
34549,FC_var_33620
15850,FC_var_33621
34549,FC_var_33622
34549,FC_var_33623
34549,FC_var_33624
34549,FC_var_33625
15850,FC_var_33626
15850,FC_var_33627
34549,FC_var_33628
15850,FC_var_33629
15850,FC_var_33630
5918,FC_var_33631
34549,FC_var_33632
34549,FC_var_33633
15850,FC_var_33634
34549,FC_var_33635
15850,FC_var_33636
34549,FC_var_33637
15850,FC_var_33638
34549,FC_var_33639
9048,FC_var_33640
5918,FC_var_33641
34549,FC_var_33642
34549,FC_var_33643
34549,FC_var_33644
15850,FC_var_33645
15850,FC_var_33646
34549,FC_var_33647
15850,FC_var_33648
1597,FC_var_33649
34549,FC_var_33650
15850,FC_var_33651
34549,FC_var_33652
544,FC_var_33653
34549,FC_var_33654
9048,FC_var_33655
5918,FC_var_33656
5918,FC_var_33657
34549,FC_var_33658
22841,FC_var_33659
15850,FC_var_33660
34549,FC_var_33661
34549,FC_var_33662
5918,FC_var_33663
34549,FC_var_33664
15850,FC_var_33665
34549,FC_var_33666
15850,FC_var_33667
34549,FC_var_33668
8075,FC_var_33669
15850,FC_var_33670
34549,FC_var_33671
2599,FC_var_33672
22841,FC_var_33673
15850,FC_var_33674
22841,FC_var_33675
34549,FC_var_33676
15850,FC_var_33677
15850,FC_var_33678
15850,FC_var_33679
34549,FC_var_33680
34549,FC_var_33681
34549,FC_var_33682
15850,FC_var_33683
34549,FC_var_33684
22841,FC_var_33685
15850,FC_var_33686
15850,FC_var_33687
34549,FC_var_33688
34549,FC_var_33689
5918,FC_var_33690
5918,FC_var_33691
34549,FC_var_33692
15850,FC_var_33693
15850,FC_var_33694
15850,FC_var_33695
34549,FC_var_33696
800,FC_var_33697
34549,FC_var_33698
34549,FC_var_33699
15850,FC_var_33700
15850,FC_var_33701
15850,FC_var_33702
599,FC_var_33703
34549,FC_var_33704
5918,FC_var_33705
5918,FC_var_33706
34549,FC_var_33707
34549,FC_var_33708
34549,FC_var_33709
34549,FC_var_33710
34549,FC_var_33711
34549,FC_var_33712
34549,FC_var_33713
2599,FC_var_33714
34549,FC_var_33715
2599,FC_var_33716
5918,FC_var_33717
34549,FC_var_33718
34549,FC_var_33719
15850,FC_var_33720
3597,FC_var_33721
9048,FC_var_33722
34549,FC_var_33723
22841,FC_var_33724
15850,FC_var_33725
1320,FC_var_33726
1267,FC_var_33727
15850,FC_var_33728
34549,FC_var_33729
15850,FC_var_33730
15850,FC_var_33731
15850,FC_var_33732
5918,FC_var_33733
