rank,feature_location
1365,FC_var_1794
1365,FC_var_36940
1367,FC_var_18597
1368,FC_var_42907
1369,FC_var_11123
1370,FC_var_12452
1370,FC_var_2265
1372,FC_var_1848
1373,FC_var_38426
1374,FC_var_6739
1375,FC_var_2665
1376,FC_var_21198
1377,FC_var_14621
1378,FC_var_30789
1378,FC_var_68
1380,FC_var_16468
1381,FC_var_32728
1382,FC_var_7297
1383,FC_var_34213
1384,FC_var_43684
1385,FC_var_25134
1386,FC_var_25787
1387,FC_var_29294
1387,FC_var_8640
1389,FC_var_19780
1390,FC_var_11324
1391,FC_var_36104
1392,FC_var_5601
1393,FC_var_23610
1394,FC_var_12913
1395,FC_var_40854
1396,FC_var_15782
1397,FC_var_37530
1398,FC_var_9676
1399,FC_var_37484
1400,FC_var_25851
1401,FC_var_32704
1402,FC_var_42252
1403,FC_var_4178
1404,FC_var_7003
1405,FC_var_33458
1406,FC_var_11045
1407,FC_var_26407
1408,FC_var_3850
1409,FC_var_27824
1410,FC_var_545
1411,FC_var_39835
1412,FC_var_2532
1413,FC_var_4359
1414,FC_var_28111
1415,FC_var_34292
1416,FC_var_35610
1417,FC_var_39377
1418,FC_var_12117
1419,FC_var_2013
1420,FC_var_7326
1421,FC_var_25930
1422,FC_var_39752
1423,FC_var_14990
1424,FC_var_41395
1425,FC_var_19485
1426,FC_var_40860
1427,FC_var_2334
1428,FC_var_24865
1429,FC_var_20172
1430,FC_var_1562
1430,FC_var_43161
1432,FC_var_866
1433,FC_var_15482
1434,FC_var_4325
1435,FC_var_41644
1436,FC_var_40952
1437,FC_var_27726
1438,FC_var_44183
1439,FC_var_2497
1440,FC_var_15937
1441,FC_var_22106
1442,FC_var_16015
1443,FC_var_6335
1444,FC_var_10487
1445,FC_var_18190
1446,FC_var_6198
1447,FC_var_34056
1448,FC_var_27475
1449,FC_var_35935
1450,FC_var_22224
1451,FC_var_8220
1452,FC_var_33469
1453,FC_var_304
1454,FC_var_18203
1455,FC_var_24779
1456,FC_var_24104
1457,FC_var_2298
1458,FC_var_3359
1459,FC_var_3263
1460,FC_var_26704
1461,FC_var_25312
1462,FC_var_24573
1463,FC_var_24370
1464,FC_var_24411
1465,FC_var_37534
1466,FC_var_17639
1467,FC_var_18525
1468,FC_var_43345
1469,FC_var_21595
1469,FC_var_39889
1471,FC_var_29021
1472,FC_var_12419
1473,FC_var_34799
1474,FC_var_11692
1474,FC_var_14120
1476,FC_var_22970
1477,FC_var_17752
1478,FC_var_39107
1479,FC_var_29940
1480,FC_var_9050
1481,FC_var_38172
1482,FC_var_43397
1483,FC_var_35831
1484,FC_var_6419
1485,FC_var_22092
1485,FC_var_38129
1487,FC_var_12661
1487,FC_var_27683
1489,FC_var_31325
1490,FC_var_38225
1491,FC_var_40611
1492,FC_var_19813
1493,FC_var_15046
1494,FC_var_25756
1495,FC_var_32773
1496,FC_var_15137
1497,FC_var_33086
1498,FC_var_22847
1499,FC_var_24444
1500,FC_var_12107
1501,FC_var_35122
1502,FC_var_37385
1503,FC_var_4772
1504,FC_var_23350
1505,FC_var_29869
1506,FC_var_30279
1507,FC_var_14797
1508,FC_var_23130
1508,FC_var_3403
1510,FC_var_29498
1511,FC_var_29047
1512,FC_var_14662
1513,FC_var_25021
1514,FC_var_19908
1515,FC_var_380
1516,FC_var_23879
1516,FC_var_31397
1518,FC_var_23968
1519,FC_var_14745
1520,FC_var_8818
1521,FC_var_28347
1522,FC_var_38635
1523,FC_var_41434
1524,FC_var_44754
1525,FC_var_13240
1526,FC_var_39101
1527,FC_var_517
1528,FC_var_35883
1529,FC_var_36161
1530,FC_var_10119
1531,FC_var_5987
1532,FC_var_36450
1533,FC_var_22723
1534,FC_var_29692
1534,FC_var_44178
1536,FC_var_39696
1537,FC_var_27442
1538,FC_var_27370
1539,FC_var_12432
1540,FC_var_32614
1541,FC_var_7628
1542,FC_var_961
1543,FC_var_28064
1544,FC_var_431
1545,FC_var_3612
1545,FC_var_40975
1547,FC_var_16894
1548,FC_var_41791
1549,FC_var_13733
1550,FC_var_42108
1551,FC_var_31617
1552,FC_var_3978
1553,FC_var_34965
1554,FC_var_1586
1555,FC_var_34748
1556,FC_var_4494
1557,FC_var_21506
1558,FC_var_14997
1559,FC_var_7987
1560,FC_var_18567
1560,FC_var_20005
1562,FC_var_33533
1563,FC_var_11811
1564,FC_var_39429
1565,FC_var_34098
1566,FC_var_16022
1567,FC_var_15192
1568,FC_var_19087
1569,FC_var_18220
1570,FC_var_13149
1571,FC_var_8995
1572,FC_var_35317
1573,FC_var_6607
1574,FC_var_23397
1575,FC_var_25221
1576,FC_var_12704
1577,FC_var_30298
1578,FC_var_4847
1579,FC_var_30775
1580,FC_var_31528
1581,FC_var_37046
1582,FC_var_24103
1583,FC_var_8636
1584,FC_var_22753
1584,FC_var_37103
1586,FC_var_2800
1587,FC_var_40304
1588,FC_var_14466
1589,FC_var_23193
1590,FC_var_25915
1591,FC_var_34742
1592,FC_var_17950
1593,FC_var_13112
1594,FC_var_43844
1595,FC_var_6365
1596,FC_var_38585
1597,FC_var_19
1598,FC_var_23848
1599,FC_var_36446
1600,FC_var_22769
1601,FC_var_14266
1602,FC_var_30063
1603,FC_var_34163
1604,FC_var_17943
1605,FC_var_41965
1606,FC_var_8936
1607,FC_var_29410
1608,FC_var_13724
1609,FC_var_35879
1610,FC_var_22633
1610,FC_var_4173
1612,FC_var_31101
1613,FC_var_33426
1614,FC_var_44360
1615,FC_var_21864
1616,FC_var_11844
1617,FC_var_41008
1618,FC_var_33441
1619,FC_var_14922
1620,FC_var_21520
1621,FC_var_34729
1621,FC_var_8254
1623,FC_var_8629
1624,FC_var_42172
1625,FC_var_9668
1626,FC_var_22402
1627,FC_var_18914
1628,FC_var_40587
1629,FC_var_15803
1630,FC_var_14657
1631,FC_var_12957
1632,FC_var_1962
1633,FC_var_36168
1634,FC_var_25775
1635,FC_var_16446
1636,FC_var_31441
1637,FC_var_8196
1638,FC_var_16341
1639,FC_var_1116
1640,FC_var_37391
1641,FC_var_39763
1642,FC_var_36330
1643,FC_var_19582
1644,FC_var_40174
1645,FC_var_24272
1646,FC_var_20652
1647,FC_var_34985
1648,FC_var_28040
1649,FC_var_6460
1650,FC_var_21112
1651,FC_var_22420
1652,FC_var_21443
1653,FC_var_17495
1654,FC_var_40479
1655,FC_var_23122
1656,FC_var_33449
1657,FC_var_15480
1658,FC_var_25259
1659,FC_var_26800
1660,FC_var_21661
1660,FC_var_6920
1662,FC_var_17363
1663,FC_var_18032
1664,FC_var_644
1665,FC_var_25567
1666,FC_var_623
1667,FC_var_26358
1668,FC_var_14084
1668,FC_var_19917
1670,FC_var_32546
1671,FC_var_39531
1672,FC_var_19183
1673,FC_var_22706
1674,FC_var_30975
1675,FC_var_24167
1676,FC_var_27204
1676,FC_var_34670
1678,FC_var_34957
1679,FC_var_17507
1680,FC_var_6239
1681,FC_var_12096
1682,FC_var_13223
1683,FC_var_30360
1684,FC_var_42537
1684,FC_var_5474
1686,FC_var_43629
1687,FC_var_43492
1688,FC_var_1
1689,FC_var_12409
1690,FC_var_39888
1690,FC_var_42988
1692,FC_var_19273
1693,FC_var_19149
1694,FC_var_21778
1695,FC_var_35441
1696,FC_var_26789
1697,FC_var_39266
1698,FC_var_36717
1699,FC_var_33348
1700,FC_var_9132
1701,FC_var_16327
1702,FC_var_18596
1703,FC_var_19868
1704,FC_var_12122
1705,FC_var_27733
1706,FC_var_36984
1707,FC_var_12273
1708,FC_var_20627
1710,FC_var_12221
1710,FC_var_12584
1710,FC_var_15289
1712,FC_var_10091
1713,FC_var_33424
1714,FC_var_34898
1715,FC_var_34126
1716,FC_var_41275
1717,FC_var_3441
1718,FC_var_16453
1719,FC_var_19405
1720,FC_var_36829
1721,FC_var_32701
1722,FC_var_25742
1723,FC_var_32401
1724,FC_var_29530
1724,FC_var_40750
1726,FC_var_30609
1727,FC_var_27833
1728,FC_var_21924
1729,FC_var_31524
1730,FC_var_33790
1731,FC_var_25811
1732,FC_var_23791
1733,FC_var_13498
1734,FC_var_11276
1734,FC_var_18603
1736,FC_var_41868
1736,FC_var_4196
1738,FC_var_1223
1739,FC_var_26270
1740,FC_var_8187
1741,FC_var_19162
1742,FC_var_32410
1743,FC_var_21682
1744,FC_var_23798
1745,FC_var_40400
1746,FC_var_8712
1747,FC_var_42234
1748,FC_var_16500
1749,FC_var_44101
1750,FC_var_42726
1751,FC_var_17842
1752,FC_var_25033
1753,FC_var_31288
1754,FC_var_6778
1755,FC_var_3160
1756,FC_var_10733
1757,FC_var_12116
1758,FC_var_8946
1759,FC_var_14883
1760,FC_var_2750
1761,FC_var_20272
1762,FC_var_13340
1763,FC_var_29203
1764,FC_var_30953
1765,FC_var_42439
1766,FC_var_25799
1767,FC_var_30253
1768,FC_var_18165
1769,FC_var_16025
1770,FC_var_38018
1771,FC_var_18057
1772,FC_var_17497
1773,FC_var_610
1774,FC_var_41827
1775,FC_var_19571
1775,FC_var_32322
1777,FC_var_10521
1778,FC_var_38021
1779,FC_var_37973
1780,FC_var_34305
1781,FC_var_39930
1782,FC_var_10907
1783,FC_var_24836
1784,FC_var_32175
1785,FC_var_27794
1786,FC_var_1684
1787,FC_var_2507
1788,FC_var_3495
1789,FC_var_30570
1790,FC_var_20571
1791,FC_var_4183
1792,FC_var_33099
1793,FC_var_43968
1794,FC_var_44645
1795,FC_var_29316
1796,FC_var_27850
1797,FC_var_28014
1798,FC_var_10813
1799,FC_var_14128
1800,FC_var_32599
1801,FC_var_39069
1802,FC_var_5445
1803,FC_var_32576
1804,FC_var_1354
1804,FC_var_24108
1806,FC_var_32275
1807,FC_var_19710
1807,FC_var_40375
1809,FC_var_27831
1810,FC_var_20594
1811,FC_var_12176
1812,FC_var_4880
1813,FC_var_3945
1814,FC_var_26169
1815,FC_var_35791
1816,FC_var_32747
1817,FC_var_25407
1818,FC_var_9341
1819,FC_var_5190
1820,FC_var_26314
1821,FC_var_11201
1822,FC_var_40406
1823,FC_var_9465
1824,FC_var_29431
1825,FC_var_29005
1825,FC_var_30677
1827,FC_var_14479
1828,FC_var_9581
1829,FC_var_13259
1830,FC_var_18497
1831,FC_var_33782
1831,FC_var_40893
1833,FC_var_13546
1834,FC_var_26082
1835,FC_var_35127
1836,FC_var_7030
1837,FC_var_42279
1838,FC_var_10163
1839,FC_var_44517
1839,FC_var_8866
1841,FC_var_15785
1842,FC_var_11516
1843,FC_var_35261
1844,FC_var_38899
1845,FC_var_23602
1845,FC_var_27275
1847,FC_var_3098
1848,FC_var_38453
1849,FC_var_12249
1850,FC_var_36559
1851,FC_var_38373
1852,FC_var_8905
1853,FC_var_4747
1854,FC_var_18916
1855,FC_var_30290
1856,FC_var_33808
1857,FC_var_36866
1858,FC_var_29174
1859,FC_var_21571
1860,FC_var_35333
1861,FC_var_33600
1862,FC_var_13774
1862,FC_var_39846
1864,FC_var_17526
1865,FC_var_18340
1866,FC_var_25559
1867,FC_var_24148
1868,FC_var_2972
1869,FC_var_15086
1870,FC_var_41974
1871,FC_var_30602
1872,FC_var_8189
1873,FC_var_7040
1874,FC_var_19747
1874,FC_var_8518
1876,FC_var_10237
1877,FC_var_43716
1878,FC_var_4488
1879,FC_var_36806
1880,FC_var_41499
1881,FC_var_11428
1882,FC_var_42866
1883,FC_var_1207
1884,FC_var_13840
1884,FC_var_43511
1886,FC_var_30526
1886,FC_var_39500
1888,FC_var_23137
1889,FC_var_7711
1890,FC_var_28283
1891,FC_var_5146
1892,FC_var_31606
1893,FC_var_18152
1894,FC_var_24668
1895,FC_var_2454
1896,FC_var_36933
1897,FC_var_39241
1898,FC_var_44170
1899,FC_var_11877
1900,FC_var_23600
1901,FC_var_30669
1902,FC_var_7149
1903,FC_var_20655
1904,FC_var_6210
1905,FC_var_42978
1906,FC_var_25242
1907,FC_var_14529
1908,FC_var_39281
1909,FC_var_34640
1910,FC_var_38787
1911,FC_var_22815
1912,FC_var_19733
1913,FC_var_29703
1914,FC_var_44186
1915,FC_var_33236
1916,FC_var_38463
1917,FC_var_17543
1918,FC_var_3303
1919,FC_var_15573
1919,FC_var_3229
1921,FC_var_18235
1922,FC_var_22372
1923,FC_var_30480
1924,FC_var_30848
1925,FC_var_26351
1926,FC_var_24286
1927,FC_var_20379
1928,FC_var_21353
1929,FC_var_12697
1930,FC_var_399
1931,FC_var_5896
1932,FC_var_7632
1933,FC_var_26318
1934,FC_var_41312
1935,FC_var_15872
1936,FC_var_26213
1937,FC_var_16058
1938,FC_var_40703
1939,FC_var_21296
1940,FC_var_21059
1941,FC_var_27641
1942,FC_var_37278
1943,FC_var_15604
1944,FC_var_16406
1945,FC_var_30686
1946,FC_var_26215
1947,FC_var_2799
1948,FC_var_29830
1949,FC_var_29004
1950,FC_var_42870
1951,FC_var_17984
1951,FC_var_9340
1953,FC_var_32543
1954,FC_var_31521
1955,FC_var_10753
1956,FC_var_8450
1957,FC_var_34609
1958,FC_var_18277
1958,FC_var_35307
1960,FC_var_3787
1961,FC_var_27663
1962,FC_var_20691
1963,FC_var_40446
1964,FC_var_18406
1965,FC_var_30114
1966,FC_var_33253
1967,FC_var_23894
1968,FC_var_21430
1969,FC_var_13165
1970,FC_var_38209
1971,FC_var_24098
1972,FC_var_20899
1973,FC_var_4432
1974,FC_var_11995
1975,FC_var_1539
1976,FC_var_3321
1977,FC_var_26902
1978,FC_var_28539
1979,FC_var_23847
1980,FC_var_39858
1981,FC_var_43438
1982,FC_var_25072
1983,FC_var_13235
1984,FC_var_2218
1985,FC_var_34585
1985,FC_var_41786
1987,FC_var_10344
1988,FC_var_35793
1989,FC_var_12570
1990,FC_var_14638
1991,FC_var_15951
1992,FC_var_11733
1993,FC_var_38541
1994,FC_var_28730
1994,FC_var_40308
1996,FC_var_2971
1997,FC_var_20399
1998,FC_var_8144
1999,FC_var_14304
2000,FC_var_9064
2001,FC_var_30345
2002,FC_var_40315
2003,FC_var_18661
2004,FC_var_26027
2005,FC_var_31273
2006,FC_var_31704
2007,FC_var_23438
2007,FC_var_35696
2009,FC_var_44053
2010,FC_var_5943
2011,FC_var_22190
2012,FC_var_31684
2013,FC_var_17427
2014,FC_var_39163
2015,FC_var_9412
2016,FC_var_18985
2016,FC_var_868
2018,FC_var_33532
2019,FC_var_33964
2020,FC_var_2478
2021,FC_var_6085
2021,FC_var_9292
2023,FC_var_6296
2024,FC_var_37454
2025,FC_var_4936
2026,FC_var_44833
2027,FC_var_38110
2028,FC_var_35738
2029,FC_var_30868
2030,FC_var_22637
2031,FC_var_39049
2032,FC_var_36705
2033,FC_var_3037
2034,FC_var_22179
2035,FC_var_5989
2036,FC_var_36502
2037,FC_var_35238
2038,FC_var_7466
2039,FC_var_27268
2039,FC_var_39512
2041,FC_var_36485
2042,FC_var_4998
2043,FC_var_10603
2044,FC_var_14679
2045,FC_var_25229
2046,FC_var_9005
2047,FC_var_34351
2048,FC_var_14532
2049,FC_var_44643
2050,FC_var_29051
2051,FC_var_19971
2052,FC_var_17236
2052,FC_var_28145
2054,FC_var_39431
2055,FC_var_36901
2056,FC_var_6835
2057,FC_var_19000
2058,FC_var_2354
2059,FC_var_24556
2060,FC_var_13108
2061,FC_var_36684
2062,FC_var_13888
2063,FC_var_29158
2064,FC_var_2631
2065,FC_var_30512
2066,FC_var_32597
2067,FC_var_27535
2068,FC_var_37763
2069,FC_var_8731
2070,FC_var_13122
2071,FC_var_11810
2071,FC_var_14726
2073,FC_var_11966
2074,FC_var_9320
2074,FC_var_9555
2076,FC_var_30932
2077,FC_var_44282
2078,FC_var_29084
2079,FC_var_15648
2080,FC_var_4566
2081,FC_var_35470
2082,FC_var_18381
2083,FC_var_20022
2084,FC_var_31130
2085,FC_var_33402
2086,FC_var_3580
2087,FC_var_34221
2088,FC_var_39867
2089,FC_var_39716
2090,FC_var_26908
2091,FC_var_2995
2092,FC_var_44257
2093,FC_var_31650
2094,FC_var_32642
2095,FC_var_41865
2096,FC_var_19121
2097,FC_var_22180
2098,FC_var_5320
2099,FC_var_34530
2100,FC_var_18635
2101,FC_var_15959
2102,FC_var_34051
2103,FC_var_21240
2104,FC_var_42887
2105,FC_var_33873
2106,FC_var_28606
2107,FC_var_38476
2108,FC_var_39502
2109,FC_var_28286
2110,FC_var_30938
2111,FC_var_42553
2112,FC_var_31978
2113,FC_var_1424
2113,FC_var_25303
2115,FC_var_33675
2116,FC_var_19430
2117,FC_var_40210
2118,FC_var_10777
2119,FC_var_29492
2120,FC_var_8742
2121,FC_var_42321
2122,FC_var_33966
2123,FC_var_17553
2124,FC_var_23935
2124,FC_var_33089
2126,FC_var_19723
2127,FC_var_20311
2128,FC_var_35998
2129,FC_var_8642
2130,FC_var_39461
2131,FC_var_3429
2132,FC_var_28026
2132,FC_var_38291
2134,FC_var_29548
2135,FC_var_27408
2136,FC_var_16150
2137,FC_var_487
2138,FC_var_18548
2139,FC_var_37138
2140,FC_var_27272
2141,FC_var_26636
2142,FC_var_35210
2143,FC_var_34848
2144,FC_var_27076
2145,FC_var_40832
2146,FC_var_43059
2147,FC_var_3239
2147,FC_var_44379
2149,FC_var_6875
2150,FC_var_39770
2151,FC_var_16655
2152,FC_var_6486
2153,FC_var_41940
2154,FC_var_36374
2155,FC_var_13887
2156,FC_var_33550
2157,FC_var_34247
2157,FC_var_34874
2159,FC_var_41825
2160,FC_var_32076
2161,FC_var_4629
2162,FC_var_40610
2163,FC_var_2085
2164,FC_var_37518
2165,FC_var_21246
2166,FC_var_44648
2167,FC_var_36992
2168,FC_var_16811
2169,FC_var_44802
2170,FC_var_18831
2171,FC_var_15654
2172,FC_var_40926
2172,FC_var_7887
2174,FC_var_37150
2175,FC_var_35741
2176,FC_var_24170
2177,FC_var_22182
2178,FC_var_28741
2178,FC_var_34261
2180,FC_var_18798
2181,FC_var_1359
2181,FC_var_16515
2183,FC_var_38060
2184,FC_var_11162
2185,FC_var_23293
2185,FC_var_31516
2187,FC_var_38544
2188,FC_var_43555
2189,FC_var_7569
2190,FC_var_38289
2191,FC_var_27670
2192,FC_var_33349
2192,FC_var_38704
2194,FC_var_15403
2195,FC_var_41546
2196,FC_var_19958
2197,FC_var_22422
2198,FC_var_34263
2199,FC_var_39456
2200,FC_var_23376
2201,FC_var_24711
2202,FC_var_39242
2203,FC_var_31297
2204,FC_var_29408
2205,FC_var_30014
2206,FC_var_11180
2206,FC_var_5480
2208,FC_var_40683
2209,FC_var_13739
2210,FC_var_15967
2211,FC_var_35119
2212,FC_var_18936
2213,FC_var_35874
2214,FC_var_42655
2215,FC_var_39029
2216,FC_var_3762
2217,FC_var_1650
2218,FC_var_21404
2219,FC_var_1602
2220,FC_var_27845
2221,FC_var_32058
2222,FC_var_32559
2223,FC_var_22939
2224,FC_var_4126
2225,FC_var_19841
2226,FC_var_18065
2227,FC_var_36305
2228,FC_var_23490
2230,FC_var_21646
2230,FC_var_21883
2230,FC_var_43386
2230,FC_var_44776
2233,FC_var_15724
2234,FC_var_41672
2235,FC_var_19580
2236,FC_var_23061
2237,FC_var_15290
2238,FC_var_34004
2239,FC_var_25046
2240,FC_var_12197
2242,FC_var_10486
2242,FC_var_40340
2242,FC_var_9251
2244,FC_var_12233
2245,FC_var_20651
2246,FC_var_23591
2247,FC_var_29266
2248,FC_var_1726
2249,FC_var_6311
2250,FC_var_21248
2251,FC_var_23513
2252,FC_var_25901
2253,FC_var_15053
2254,FC_var_387
2255,FC_var_4576
2256,FC_var_14263
2257,FC_var_24393
2258,FC_var_15123
2259,FC_var_5840
2260,FC_var_39097
2261,FC_var_36072
2262,FC_var_12755
2262,FC_var_40694
2264,FC_var_43546
2265,FC_var_1018
2266,FC_var_11396
2267,FC_var_6755
2268,FC_var_40647
2269,FC_var_43808
2269,FC_var_7599
2271,FC_var_25103
2272,FC_var_23278
2273,FC_var_17463
2273,FC_var_25883
2275,FC_var_23460
2276,FC_var_16964
2276,FC_var_34667
2278,FC_var_44639
2279,FC_var_23033
2280,FC_var_33648
2281,FC_var_28892
2282,FC_var_8828
2283,FC_var_16381
2284,FC_var_25748
2285,FC_var_1165
2285,FC_var_40901
2287,FC_var_1958
2288,FC_var_38517
2289,FC_var_44710
2290,FC_var_14483
2291,FC_var_41440
2291,FC_var_43310
2293,FC_var_10998
2294,FC_var_1555
2294,FC_var_19681
2296,FC_var_18561
2296,FC_var_33351
2298,FC_var_22643
2299,FC_var_15346
2300,FC_var_34724
2301,FC_var_10377
2302,FC_var_15232
2303,FC_var_4185
2304,FC_var_6088
2305,FC_var_38969
2306,FC_var_17350
2307,FC_var_27124
2308,FC_var_40423
2309,FC_var_13224
2310,FC_var_36781
2311,FC_var_32812
2312,FC_var_12109
2313,FC_var_44613
2314,FC_var_5424
2315,FC_var_36555
2316,FC_var_29066
2317,FC_var_7923
2319,FC_var_16474
2319,FC_var_39656
2319,FC_var_6421
2321,FC_var_42542
2322,FC_var_32047
2323,FC_var_17956
2324,FC_var_15846
2325,FC_var_1799
2326,FC_var_2332
2327,FC_var_36319
2328,FC_var_11219
2329,FC_var_16089
2329,FC_var_40619
2331,FC_var_41261
2332,FC_var_26802
2333,FC_var_6741
2334,FC_var_8135
2335,FC_var_16579
2336,FC_var_42193
2337,FC_var_40560
2338,FC_var_23451
2339,FC_var_17130
2340,FC_var_41297
2341,FC_var_3561
2342,FC_var_23607
2343,FC_var_1068
2344,FC_var_966
2345,FC_var_36862
2346,FC_var_8443
2348,FC_var_16427
2348,FC_var_38755
2348,FC_var_42650
2350,FC_var_6638
2351,FC_var_4614
2352,FC_var_44275
2353,FC_var_12023
2354,FC_var_515
2355,FC_var_27582
2356,FC_var_7424
2357,FC_var_10280
2357,FC_var_14031
2359,FC_var_23509
2359,FC_var_23765
2361,FC_var_10432
2362,FC_var_26629
2363,FC_var_10743
2364,FC_var_32926
2365,FC_var_19684
2366,FC_var_5133
2367,FC_var_6893
2368,FC_var_14423
2369,FC_var_41111
2370,FC_var_30769
2371,FC_var_10502
2372,FC_var_13609
2372,FC_var_29919
2374,FC_var_20880
2374,FC_var_391
2376,FC_var_4375
2377,FC_var_3572
2378,FC_var_10842
2379,FC_var_43525
2380,FC_var_39749
2381,FC_var_32424
2382,FC_var_28568
2382,FC_var_34558
2384,FC_var_27575
2385,FC_var_17407
2386,FC_var_6732
2387,FC_var_28723
2388,FC_var_9547
2389,FC_var_24091
2390,FC_var_20823
2391,FC_var_33048
2392,FC_var_31131
2393,FC_var_19455
2394,FC_var_1560
2395,FC_var_43387
2396,FC_var_19286
2397,FC_var_39755
2398,FC_var_20372
2399,FC_var_38907
2400,FC_var_14740
2401,FC_var_35236
2402,FC_var_7919
2403,FC_var_25738
2404,FC_var_35423
2405,FC_var_40147
2406,FC_var_16638
2407,FC_var_17872
2408,FC_var_41098
2409,FC_var_22278
2410,FC_var_19919
2411,FC_var_33734
2411,FC_var_9506
2413,FC_var_11675
2414,FC_var_19417
2415,FC_var_4318
2416,FC_var_25937
2416,FC_var_36908
2418,FC_var_38317
2419,FC_var_19677
2420,FC_var_24358
2421,FC_var_17093
2422,FC_var_19834
2423,FC_var_40098
2424,FC_var_14622
2425,FC_var_17183
2425,FC_var_17717
2427,FC_var_19641
2428,FC_var_15371
2429,FC_var_663
2430,FC_var_26390
2431,FC_var_28468
2432,FC_var_19269
2433,FC_var_32462
2434,FC_var_16376
2435,FC_var_30227
2436,FC_var_18128
2436,FC_var_5662
2438,FC_var_10315
2438,FC_var_25706
2440,FC_var_42164
2441,FC_var_26923
2441,FC_var_4200
2443,FC_var_22724
2444,FC_var_19316
2445,FC_var_22473
2445,FC_var_9944
2448,FC_var_24503
2448,FC_var_28341
2448,FC_var_39008
2450,FC_var_20241
2451,FC_var_7584
2452,FC_var_8103
2453,FC_var_28114
2454,FC_var_11368
2455,FC_var_34982
2456,FC_var_43547
2457,FC_var_14686
2458,FC_var_15775
2459,FC_var_41067
2460,FC_var_10548
2461,FC_var_32191
2462,FC_var_28521
2463,FC_var_34621
2464,FC_var_15120
2464,FC_var_8777
2466,FC_var_35905
2467,FC_var_13514
2467,FC_var_41573
2469,FC_var_11158
2470,FC_var_38019
2471,FC_var_37403
2472,FC_var_13544
2473,FC_var_25384
2474,FC_var_21237
2474,FC_var_36652
2476,FC_var_18698
2477,FC_var_10994
2478,FC_var_38777
2479,FC_var_43297
2480,FC_var_1377
2481,FC_var_43070
2482,FC_var_11309
2483,FC_var_40289
2484,FC_var_5178
2484,FC_var_5296
2486,FC_var_43008
2487,FC_var_14212
2488,FC_var_41692
2488,FC_var_6919
2490,FC_var_42274
2491,FC_var_34700
2491,FC_var_43316
2493,FC_var_11773
2494,FC_var_26223
2494,FC_var_43185
2496,FC_var_9918
2497,FC_var_5619
2498,FC_var_31108
2498,FC_var_32466
2500,FC_var_16476
2501,FC_var_37374
2502,FC_var_18291
2503,FC_var_5455
2504,FC_var_14340
2505,FC_var_18464
2506,FC_var_6406
2507,FC_var_2021
2507,FC_var_5889
2509,FC_var_17366
2509,FC_var_19938
2511,FC_var_31267
2512,FC_var_27614
2512,FC_var_33407
2514,FC_var_14059
2516,FC_var_15381
2516,FC_var_19366
2516,FC_var_490
2518,FC_var_20081
2519,FC_var_37821
2520,FC_var_39212
2521,FC_var_30817
2522,FC_var_30511
2523,FC_var_30618
2524,FC_var_19947
2525,FC_var_34465
2526,FC_var_40277
2527,FC_var_22992
2528,FC_var_41907
2529,FC_var_28707
2530,FC_var_31776
2531,FC_var_12783
2531,FC_var_15428
2533,FC_var_17920
2533,FC_var_31654
2535,FC_var_20107
2536,FC_var_40219
2537,FC_var_42270
2538,FC_var_44423
2539,FC_var_4070
2540,FC_var_13903
2542,FC_var_11689
2542,FC_var_40050
2542,FC_var_8128
2544,FC_var_35888
2545,FC_var_37923
2546,FC_var_39128
2547,FC_var_20196
2547,FC_var_42151
2549,FC_var_26787
2550,FC_var_13750
2551,FC_var_23994
2552,FC_var_13297
2552,FC_var_33859
2554,FC_var_27202
2555,FC_var_24811
2556,FC_var_10731
2557,FC_var_29112
2558,FC_var_44290
2559,FC_var_32611
2560,FC_var_11342
2561,FC_var_43513
2563,FC_var_17118
2563,FC_var_22794
2563,FC_var_38219
2565,FC_var_22438
2566,FC_var_23548
2567,FC_var_17496
2568,FC_var_6634
2569,FC_var_44669
2570,FC_var_12245
2571,FC_var_41740
2572,FC_var_8186
2573,FC_var_44362
2574,FC_var_28858
2575,FC_var_5358
2576,FC_var_7005
2577,FC_var_4483
2577,FC_var_4864
2579,FC_var_9475
2580,FC_var_9057
2581,FC_var_44463
2582,FC_var_22697
2583,FC_var_5198
2584,FC_var_2325
2584,FC_var_41581
2586,FC_var_4345
2587,FC_var_41255
2588,FC_var_34428
2589,FC_var_26304
2590,FC_var_22408
2590,FC_var_26261
2592,FC_var_11466
2593,FC_var_12086
2594,FC_var_6959
