rank,feature_location
35986,FC_mean_15334
35986,FC_mean_15336
35986,FC_mean_15337
35986,FC_mean_1534
35986,FC_mean_15346
35986,FC_mean_15349
35986,FC_mean_15353
35986,FC_mean_1536
35986,FC_mean_15363
35986,FC_mean_15368
35986,FC_mean_15369
35986,FC_mean_1537
35986,FC_mean_15370
35986,FC_mean_15371
35986,FC_mean_15372
35986,FC_mean_15373
35986,FC_mean_15377
35986,FC_mean_15378
35986,FC_mean_1538
35986,FC_mean_15381
35986,FC_mean_15382
35986,FC_mean_15385
35986,FC_mean_15386
35986,FC_mean_15392
35986,FC_mean_15394
35986,FC_mean_154
35986,FC_mean_1540
35986,FC_mean_15400
35986,FC_mean_15405
35986,FC_mean_15406
35986,FC_mean_15408
35986,FC_mean_15410
35986,FC_mean_15411
35986,FC_mean_15412
35986,FC_mean_15414
35986,FC_mean_15416
35986,FC_mean_15417
35986,FC_mean_15418
35986,FC_mean_15419
35986,FC_mean_1542
35986,FC_mean_15433
35986,FC_mean_15435
35986,FC_mean_15438
35986,FC_mean_15443
35986,FC_mean_15444
35986,FC_mean_15449
35986,FC_mean_1545
35986,FC_mean_15454
35986,FC_mean_15455
35986,FC_mean_15458
35986,FC_mean_1546
35986,FC_mean_15461
35986,FC_mean_15462
35986,FC_mean_15464
35986,FC_mean_15465
35986,FC_mean_15468
35986,FC_mean_15469
35986,FC_mean_1547
35986,FC_mean_15470
35986,FC_mean_15471
35986,FC_mean_15473
35986,FC_mean_15474
35986,FC_mean_15475
35986,FC_mean_15480
35986,FC_mean_15481
35986,FC_mean_15482
35986,FC_mean_15487
35986,FC_mean_15489
35986,FC_mean_15491
35986,FC_mean_15493
35986,FC_mean_15494
35986,FC_mean_15495
35986,FC_mean_15497
35986,FC_mean_15499
35986,FC_mean_15500
35986,FC_mean_15501
35986,FC_mean_15503
35986,FC_mean_15504
35986,FC_mean_15508
35986,FC_mean_15513
35986,FC_mean_15514
35986,FC_mean_15517
35986,FC_mean_15518
35986,FC_mean_15522
35986,FC_mean_15526
35986,FC_mean_15527
35986,FC_mean_15529
35986,FC_mean_15532
35986,FC_mean_15540
35986,FC_mean_15543
35986,FC_mean_15544
35986,FC_mean_15546
35986,FC_mean_15547
35986,FC_mean_15549
35986,FC_mean_15551
35986,FC_mean_15552
35986,FC_mean_15554
35986,FC_mean_15557
35986,FC_mean_15560
35986,FC_mean_15562
35986,FC_mean_15563
35986,FC_mean_15565
35986,FC_mean_15567
35986,FC_mean_15569
35986,FC_mean_15572
35986,FC_mean_15575
35986,FC_mean_15582
35986,FC_mean_1559
35986,FC_mean_15592
35986,FC_mean_15594
35986,FC_mean_15599
35986,FC_mean_156
35986,FC_mean_15600
35986,FC_mean_15609
35986,FC_mean_1561
35986,FC_mean_15613
35986,FC_mean_15615
35986,FC_mean_15618
35986,FC_mean_15621
35986,FC_mean_15624
35986,FC_mean_15625
35986,FC_mean_15626
35986,FC_mean_15627
35986,FC_mean_15631
35986,FC_mean_15632
35986,FC_mean_15634
35986,FC_mean_15635
35986,FC_mean_15637
35986,FC_mean_15638
35986,FC_mean_15639
35986,FC_mean_15640
35986,FC_mean_15641
35986,FC_mean_15642
35986,FC_mean_15651
35986,FC_mean_15658
35986,FC_mean_1566
35986,FC_mean_15661
35986,FC_mean_15664
35986,FC_mean_15665
35986,FC_mean_15669
35986,FC_mean_1567
35986,FC_mean_15670
35986,FC_mean_15671
35986,FC_mean_15672
35986,FC_mean_15678
35986,FC_mean_15681
35986,FC_mean_15682
35986,FC_mean_15686
35986,FC_mean_15688
35986,FC_mean_15694
35986,FC_mean_15695
35986,FC_mean_15697
35986,FC_mean_1570
35986,FC_mean_15700
35986,FC_mean_15701
35986,FC_mean_15702
35986,FC_mean_15704
35986,FC_mean_15705
35986,FC_mean_15709
35986,FC_mean_15710
35986,FC_mean_15712
35986,FC_mean_15713
35986,FC_mean_15715
35986,FC_mean_15716
35986,FC_mean_15717
35986,FC_mean_15718
35986,FC_mean_15720
35986,FC_mean_15725
35986,FC_mean_15731
35986,FC_mean_15733
35986,FC_mean_15734
35986,FC_mean_15735
35986,FC_mean_15736
35986,FC_mean_15740
35986,FC_mean_15742
35986,FC_mean_15745
35986,FC_mean_1575
35986,FC_mean_15751
35986,FC_mean_15756
35986,FC_mean_15757
35986,FC_mean_15758
35986,FC_mean_15760
35986,FC_mean_15761
35986,FC_mean_15770
35986,FC_mean_15774
35986,FC_mean_15777
35986,FC_mean_15779
35986,FC_mean_1578
35986,FC_mean_15781
35986,FC_mean_15785
35986,FC_mean_15788
35986,FC_mean_1579
35986,FC_mean_15791
35986,FC_mean_15793
35986,FC_mean_15795
35986,FC_mean_15796
35986,FC_mean_158
35986,FC_mean_1580
35986,FC_mean_15802
35986,FC_mean_15805
35986,FC_mean_15806
35986,FC_mean_15807
35986,FC_mean_15809
35986,FC_mean_1581
35986,FC_mean_15818
35986,FC_mean_15819
35986,FC_mean_15820
35986,FC_mean_15822
35986,FC_mean_15823
35986,FC_mean_15826
35986,FC_mean_15831
35986,FC_mean_15832
35986,FC_mean_15835
35986,FC_mean_15838
35986,FC_mean_1584
35986,FC_mean_15843
35986,FC_mean_15845
35986,FC_mean_15849
35986,FC_mean_15851
35986,FC_mean_15854
35986,FC_mean_1586
35986,FC_mean_15862
35986,FC_mean_15864
35986,FC_mean_15865
35986,FC_mean_15866
35986,FC_mean_15869
35986,FC_mean_15870
35986,FC_mean_15872
35986,FC_mean_15874
35986,FC_mean_15875
35986,FC_mean_15880
35986,FC_mean_15883
35986,FC_mean_15884
35986,FC_mean_15890
35986,FC_mean_15893
35986,FC_mean_15894
35986,FC_mean_15895
35986,FC_mean_15896
35986,FC_mean_15897
35986,FC_mean_15899
35986,FC_mean_15903
35986,FC_mean_15904
35986,FC_mean_15906
35986,FC_mean_15907
35986,FC_mean_15908
35986,FC_mean_15909
35986,FC_mean_15912
35986,FC_mean_15913
35986,FC_mean_15915
35986,FC_mean_15927
35986,FC_mean_15929
35986,FC_mean_15931
35986,FC_mean_15932
35986,FC_mean_15936
35986,FC_mean_15938
35986,FC_mean_15940
35986,FC_mean_15942
35986,FC_mean_15945
35986,FC_mean_15947
35986,FC_mean_1595
35986,FC_mean_15950
35986,FC_mean_15951
35986,FC_mean_15953
35986,FC_mean_15956
35986,FC_mean_15961
35986,FC_mean_15962
35986,FC_mean_15964
35986,FC_mean_15965
35986,FC_mean_15969
35986,FC_mean_15971
35986,FC_mean_15973
35986,FC_mean_15975
35986,FC_mean_15976
35986,FC_mean_15977
35986,FC_mean_15985
35986,FC_mean_15987
35986,FC_mean_15988
35986,FC_mean_1599
35986,FC_mean_15990
35986,FC_mean_15991
35986,FC_mean_15992
35986,FC_mean_15994
35986,FC_mean_15998
35986,FC_mean_15999
35986,FC_mean_16000
35986,FC_mean_16003
35986,FC_mean_16005
35986,FC_mean_16007
35986,FC_mean_1601
35986,FC_mean_16012
35986,FC_mean_16013
35986,FC_mean_16014
35986,FC_mean_16016
35986,FC_mean_16018
35986,FC_mean_1602
35986,FC_mean_16022
35986,FC_mean_16024
35986,FC_mean_16025
35986,FC_mean_16026
35986,FC_mean_16027
35986,FC_mean_16028
35986,FC_mean_16029
35986,FC_mean_16032
35986,FC_mean_16038
35986,FC_mean_1604
35986,FC_mean_16045
35986,FC_mean_16046
35986,FC_mean_16048
35986,FC_mean_16049
35986,FC_mean_16054
35986,FC_mean_16055
35986,FC_mean_16060
35986,FC_mean_16063
35986,FC_mean_16064
35986,FC_mean_16065
35986,FC_mean_1607
35986,FC_mean_16070
35986,FC_mean_16078
35986,FC_mean_16079
35986,FC_mean_16082
35986,FC_mean_16085
35986,FC_mean_16087
35986,FC_mean_16089
35986,FC_mean_16093
35986,FC_mean_16094
35986,FC_mean_16095
35986,FC_mean_16097
35986,FC_mean_161
35986,FC_mean_1610
35986,FC_mean_16100
35986,FC_mean_16101
35986,FC_mean_16103
35986,FC_mean_16106
35986,FC_mean_16108
35986,FC_mean_16109
35986,FC_mean_16110
35986,FC_mean_16118
35986,FC_mean_16121
35986,FC_mean_16123
35986,FC_mean_16124
35986,FC_mean_16127
35986,FC_mean_16134
35986,FC_mean_16138
35986,FC_mean_16144
35986,FC_mean_16147
35986,FC_mean_1615
35986,FC_mean_16150
35986,FC_mean_16156
35986,FC_mean_1616
35986,FC_mean_16161
35986,FC_mean_16162
35986,FC_mean_16166
35986,FC_mean_16169
35986,FC_mean_16178
35986,FC_mean_1618
35986,FC_mean_16181
35986,FC_mean_16183
35986,FC_mean_16186
35986,FC_mean_16187
35986,FC_mean_16188
35986,FC_mean_16189
35986,FC_mean_16194
35986,FC_mean_16195
35986,FC_mean_16197
35986,FC_mean_16200
35986,FC_mean_16204
35986,FC_mean_16208
35986,FC_mean_1621
35986,FC_mean_16211
35986,FC_mean_16212
35986,FC_mean_16213
35986,FC_mean_16216
35986,FC_mean_16218
35986,FC_mean_1622
35986,FC_mean_16222
35986,FC_mean_16223
35986,FC_mean_16224
35986,FC_mean_16225
35986,FC_mean_16226
35986,FC_mean_16227
35986,FC_mean_16228
35986,FC_mean_1623
35986,FC_mean_16231
35986,FC_mean_16233
35986,FC_mean_16235
35986,FC_mean_16241
35986,FC_mean_16242
35986,FC_mean_16245
35986,FC_mean_1625
35986,FC_mean_16252
35986,FC_mean_16253
35986,FC_mean_16256
35986,FC_mean_16259
35986,FC_mean_16260
35986,FC_mean_16263
35986,FC_mean_16269
35986,FC_mean_16270
35986,FC_mean_16272
35986,FC_mean_16273
35986,FC_mean_16278
35986,FC_mean_16279
35986,FC_mean_16280
35986,FC_mean_16286
35986,FC_mean_16288
35986,FC_mean_1629
35986,FC_mean_16290
35986,FC_mean_16291
35986,FC_mean_16292
35986,FC_mean_16294
35986,FC_mean_16295
35986,FC_mean_16298
35986,FC_mean_16301
35986,FC_mean_16303
35986,FC_mean_16305
35986,FC_mean_16306
35986,FC_mean_16309
35986,FC_mean_16312
35986,FC_mean_16316
35986,FC_mean_16317
35986,FC_mean_16320
35986,FC_mean_16321
35986,FC_mean_16322
35986,FC_mean_1633
35986,FC_mean_16339
35986,FC_mean_1634
35986,FC_mean_16341
35986,FC_mean_16348
35986,FC_mean_16350
35986,FC_mean_16352
35986,FC_mean_16353
35986,FC_mean_16354
35986,FC_mean_16358
35986,FC_mean_16360
35986,FC_mean_16365
35986,FC_mean_16366
35986,FC_mean_16368
35986,FC_mean_16370
35986,FC_mean_16371
35986,FC_mean_16374
35986,FC_mean_16377
35986,FC_mean_16378
35986,FC_mean_1638
35986,FC_mean_16380
35986,FC_mean_16383
35986,FC_mean_16386
35986,FC_mean_16387
35986,FC_mean_16389
35986,FC_mean_16391
35986,FC_mean_16392
35986,FC_mean_164
35986,FC_mean_1640
35986,FC_mean_16402
35986,FC_mean_16406
35986,FC_mean_16407
35986,FC_mean_16410
35986,FC_mean_16411
35986,FC_mean_16413
35986,FC_mean_16416
35986,FC_mean_16419
35986,FC_mean_1642
35986,FC_mean_16422
35986,FC_mean_16424
35986,FC_mean_16425
35986,FC_mean_16426
35986,FC_mean_16428
35986,FC_mean_16430
35986,FC_mean_16432
35986,FC_mean_16434
35986,FC_mean_16435
35986,FC_mean_16436
35986,FC_mean_16438
35986,FC_mean_16439
35986,FC_mean_16444
35986,FC_mean_16448
35986,FC_mean_16449
35986,FC_mean_16450
35986,FC_mean_16459
35986,FC_mean_16463
35986,FC_mean_16466
35986,FC_mean_1647
35986,FC_mean_16472
35986,FC_mean_16473
35986,FC_mean_16475
35986,FC_mean_16476
35986,FC_mean_1648
35986,FC_mean_16480
35986,FC_mean_16486
35986,FC_mean_16488
35986,FC_mean_16489
35986,FC_mean_1649
35986,FC_mean_16490
35986,FC_mean_16491
35986,FC_mean_16492
35986,FC_mean_16495
35986,FC_mean_16497
35986,FC_mean_165
35986,FC_mean_16500
35986,FC_mean_16507
35986,FC_mean_16508
35986,FC_mean_16512
35986,FC_mean_16517
35986,FC_mean_16519
35986,FC_mean_16521
35986,FC_mean_16522
35986,FC_mean_16524
35986,FC_mean_16525
35986,FC_mean_16526
35986,FC_mean_16527
35986,FC_mean_16528
35986,FC_mean_1653
35986,FC_mean_16533
35986,FC_mean_16535
35986,FC_mean_16538
35986,FC_mean_16542
35986,FC_mean_16545
35986,FC_mean_16546
35986,FC_mean_16548
35986,FC_mean_16552
35986,FC_mean_16553
35986,FC_mean_16554
35986,FC_mean_16555
35986,FC_mean_16558
35986,FC_mean_16560
35986,FC_mean_1657
35986,FC_mean_16570
35986,FC_mean_16571
35986,FC_mean_16572
35986,FC_mean_16573
35986,FC_mean_16575
35986,FC_mean_16576
35986,FC_mean_16577
35986,FC_mean_16578
35986,FC_mean_16580
35986,FC_mean_16581
35986,FC_mean_16582
35986,FC_mean_16585
35986,FC_mean_16586
35986,FC_mean_16587
35986,FC_mean_16594
35986,FC_mean_16595
35986,FC_mean_16596
35986,FC_mean_16598
35986,FC_mean_1660
35986,FC_mean_16604
35986,FC_mean_16608
35986,FC_mean_16612
35986,FC_mean_16614
35986,FC_mean_16615
35986,FC_mean_16616
35986,FC_mean_16619
35986,FC_mean_16621
35986,FC_mean_16622
35986,FC_mean_16623
35986,FC_mean_16625
35986,FC_mean_16628
35986,FC_mean_1663
35986,FC_mean_16630
35986,FC_mean_16631
35986,FC_mean_16633
35986,FC_mean_16637
35986,FC_mean_16638
35986,FC_mean_16639
35986,FC_mean_16644
35986,FC_mean_16645
35986,FC_mean_16646
35986,FC_mean_16649
35986,FC_mean_1665
35986,FC_mean_16650
35986,FC_mean_16651
35986,FC_mean_16652
35986,FC_mean_16654
35986,FC_mean_16657
35986,FC_mean_16658
35986,FC_mean_16659
35986,FC_mean_16660
35986,FC_mean_16661
35986,FC_mean_16662
35986,FC_mean_16664
35986,FC_mean_16665
35986,FC_mean_16669
35986,FC_mean_16670
35986,FC_mean_16671
35986,FC_mean_16672
35986,FC_mean_16676
35986,FC_mean_16677
35986,FC_mean_1668
35986,FC_mean_16682
35986,FC_mean_16683
35986,FC_mean_16685
35986,FC_mean_16686
35986,FC_mean_16687
35986,FC_mean_16688
35986,FC_mean_16689
35986,FC_mean_16691
35986,FC_mean_16693
35986,FC_mean_16694
35986,FC_mean_16697
35986,FC_mean_16699
35986,FC_mean_1670
35986,FC_mean_16701
35986,FC_mean_16703
35986,FC_mean_16704
35986,FC_mean_16705
35986,FC_mean_16706
35986,FC_mean_1671
35986,FC_mean_16710
35986,FC_mean_16711
35986,FC_mean_16712
35986,FC_mean_16715
35986,FC_mean_16716
35986,FC_mean_16718
35986,FC_mean_1672
35986,FC_mean_16720
35986,FC_mean_16721
35986,FC_mean_16722
35986,FC_mean_16725
35986,FC_mean_16727
35986,FC_mean_16728
35986,FC_mean_16730
35986,FC_mean_16732
35986,FC_mean_16736
35986,FC_mean_16737
35986,FC_mean_16738
35986,FC_mean_16739
35986,FC_mean_16740
35986,FC_mean_16742
35986,FC_mean_16744
35986,FC_mean_16745
35986,FC_mean_16750
35986,FC_mean_16751
35986,FC_mean_16752
35986,FC_mean_16754
35986,FC_mean_16755
35986,FC_mean_16756
35986,FC_mean_16761
35986,FC_mean_16764
35986,FC_mean_16765
35986,FC_mean_16767
35986,FC_mean_16769
35986,FC_mean_16773
35986,FC_mean_16774
35986,FC_mean_16776
35986,FC_mean_16778
35986,FC_mean_1678
35986,FC_mean_16781
35986,FC_mean_16784
35986,FC_mean_16785
35986,FC_mean_16787
35986,FC_mean_16789
35986,FC_mean_16790
35986,FC_mean_16792
35986,FC_mean_16800
35986,FC_mean_16803
35986,FC_mean_16804
35986,FC_mean_16807
35986,FC_mean_16808
35986,FC_mean_16809
35986,FC_mean_16810
35986,FC_mean_16811
35986,FC_mean_16812
35986,FC_mean_16814
35986,FC_mean_16817
35986,FC_mean_16818
35986,FC_mean_16819
35986,FC_mean_16821
35986,FC_mean_16825
35986,FC_mean_16827
35986,FC_mean_16828
35986,FC_mean_16834
35986,FC_mean_16835
35986,FC_mean_16836
35986,FC_mean_16838
35986,FC_mean_16841
35986,FC_mean_16844
35986,FC_mean_16850
35986,FC_mean_16853
35986,FC_mean_16854
35986,FC_mean_16857
35986,FC_mean_16859
35986,FC_mean_16860
35986,FC_mean_16861
35986,FC_mean_16863
35986,FC_mean_16864
35986,FC_mean_16865
35986,FC_mean_16867
35986,FC_mean_16868
35986,FC_mean_16872
35986,FC_mean_16873
35986,FC_mean_1688
35986,FC_mean_16880
35986,FC_mean_16884
35986,FC_mean_16886
35986,FC_mean_16887
35986,FC_mean_16890
35986,FC_mean_16894
35986,FC_mean_16895
35986,FC_mean_16901
35986,FC_mean_16903
35986,FC_mean_16906
35986,FC_mean_1691
35986,FC_mean_16913
35986,FC_mean_16917
35986,FC_mean_16918
35986,FC_mean_16921
35986,FC_mean_16924
35986,FC_mean_16925
35986,FC_mean_16927
35986,FC_mean_16929
35986,FC_mean_16933
35986,FC_mean_16935
35986,FC_mean_16936
35986,FC_mean_16939
35986,FC_mean_16941
35986,FC_mean_16942
35986,FC_mean_16946
35986,FC_mean_16948
35986,FC_mean_16949
35986,FC_mean_16950
35986,FC_mean_16953
35986,FC_mean_16956
35986,FC_mean_16959
35986,FC_mean_16964
35986,FC_mean_1697
35986,FC_mean_16971
35986,FC_mean_16974
35986,FC_mean_16978
35986,FC_mean_16979
35986,FC_mean_16980
35986,FC_mean_16984
35986,FC_mean_16985
35986,FC_mean_16989
35986,FC_mean_16990
35986,FC_mean_16996
35986,FC_mean_16997
35986,FC_mean_16998
35986,FC_mean_170
35986,FC_mean_17006
35986,FC_mean_17007
35986,FC_mean_1701
35986,FC_mean_17021
35986,FC_mean_17024
35986,FC_mean_17028
35986,FC_mean_1703
35986,FC_mean_17030
35986,FC_mean_17033
35986,FC_mean_17035
35986,FC_mean_17039
35986,FC_mean_1704
35986,FC_mean_17040
35986,FC_mean_17047
35986,FC_mean_1705
35986,FC_mean_17050
35986,FC_mean_17054
35986,FC_mean_17057
35986,FC_mean_17058
35986,FC_mean_17061
35986,FC_mean_17063
35986,FC_mean_17064
35986,FC_mean_17068
35986,FC_mean_1707
35986,FC_mean_17073
35986,FC_mean_17074
35986,FC_mean_17077
35986,FC_mean_17078
35986,FC_mean_1708
35986,FC_mean_17081
35986,FC_mean_17082
35986,FC_mean_17083
35986,FC_mean_17084
35986,FC_mean_17086
35986,FC_mean_17088
35986,FC_mean_17093
35986,FC_mean_17095
35986,FC_mean_17098
35986,FC_mean_17099
35986,FC_mean_17100
35986,FC_mean_17101
35986,FC_mean_17107
35986,FC_mean_17109
35986,FC_mean_1711
35986,FC_mean_17111
35986,FC_mean_17113
35986,FC_mean_17114
35986,FC_mean_1712
35986,FC_mean_17122
35986,FC_mean_17125
35986,FC_mean_17126
35986,FC_mean_17127
35986,FC_mean_17128
35986,FC_mean_17131
35986,FC_mean_17138
35986,FC_mean_17139
35986,FC_mean_17140
35986,FC_mean_17144
35986,FC_mean_17146
35986,FC_mean_17147
35986,FC_mean_17149
35986,FC_mean_17153
35986,FC_mean_17154
35986,FC_mean_17156
35986,FC_mean_17159
35986,FC_mean_1716
35986,FC_mean_17160
35986,FC_mean_17161
35986,FC_mean_17163
35986,FC_mean_17166
35986,FC_mean_1717
35986,FC_mean_17171
35986,FC_mean_17174
35986,FC_mean_17176
35986,FC_mean_17177
35986,FC_mean_17178
35986,FC_mean_17180
35986,FC_mean_17181
35986,FC_mean_17182
35986,FC_mean_17187
35986,FC_mean_17188
35986,FC_mean_17189
35986,FC_mean_17192
35986,FC_mean_17193
35986,FC_mean_17194
35986,FC_mean_17198
35986,FC_mean_172
35986,FC_mean_17202
35986,FC_mean_17204
35986,FC_mean_17208
35986,FC_mean_17211
35986,FC_mean_17212
35986,FC_mean_17214
35986,FC_mean_17215
35986,FC_mean_17216
35986,FC_mean_17221
35986,FC_mean_17223
35986,FC_mean_17224
35986,FC_mean_17225
35986,FC_mean_17226
35986,FC_mean_17227
35986,FC_mean_17228
35986,FC_mean_1723
35986,FC_mean_17230
35986,FC_mean_17232
35986,FC_mean_17235
35986,FC_mean_17236
35986,FC_mean_17239
35986,FC_mean_1724
35986,FC_mean_17240
35986,FC_mean_17241
35986,FC_mean_17242
35986,FC_mean_17245
35986,FC_mean_17247
35986,FC_mean_1725
35986,FC_mean_17255
35986,FC_mean_17256
35986,FC_mean_17257
35986,FC_mean_1726
35986,FC_mean_17268
35986,FC_mean_17272
35986,FC_mean_17282
35986,FC_mean_17283
35986,FC_mean_17284
35986,FC_mean_17285
35986,FC_mean_17289
35986,FC_mean_17292
35986,FC_mean_17294
35986,FC_mean_17299
35986,FC_mean_173
35986,FC_mean_17300
35986,FC_mean_17301
35986,FC_mean_17304
35986,FC_mean_17306
35986,FC_mean_17307
35986,FC_mean_17309
35986,FC_mean_1731
35986,FC_mean_17310
35986,FC_mean_17312
35986,FC_mean_17317
35986,FC_mean_17319
35986,FC_mean_1732
35986,FC_mean_17321
35986,FC_mean_17323
35986,FC_mean_17325
35986,FC_mean_17328
35986,FC_mean_17329
35986,FC_mean_17330
35986,FC_mean_17331
35986,FC_mean_17332
35986,FC_mean_17334
35986,FC_mean_17336
35986,FC_mean_17337
35986,FC_mean_1734
35986,FC_mean_17341
35986,FC_mean_17342
35986,FC_mean_17344
35986,FC_mean_17351
35986,FC_mean_17352
35986,FC_mean_17354
35986,FC_mean_17361
35986,FC_mean_17362
35986,FC_mean_17365
35986,FC_mean_17367
35986,FC_mean_17373
35986,FC_mean_17374
35986,FC_mean_17375
35986,FC_mean_17376
35986,FC_mean_17377
35986,FC_mean_1738
35986,FC_mean_17382
35986,FC_mean_17383
35986,FC_mean_17385
35986,FC_mean_17386
35986,FC_mean_17387
35986,FC_mean_17388
35986,FC_mean_1739
35986,FC_mean_17390
35986,FC_mean_17392
35986,FC_mean_17394
35986,FC_mean_17395
35986,FC_mean_17396
35986,FC_mean_17397
35986,FC_mean_17399
35986,FC_mean_17400
35986,FC_mean_17404
35986,FC_mean_17405
35986,FC_mean_17409
35986,FC_mean_1741
35986,FC_mean_17411
35986,FC_mean_17413
35986,FC_mean_17415
35986,FC_mean_17425
35986,FC_mean_17426
35986,FC_mean_17427
35986,FC_mean_17428
35986,FC_mean_17429
35986,FC_mean_1743
35986,FC_mean_17431
35986,FC_mean_17432
35986,FC_mean_17435
35986,FC_mean_17437
35986,FC_mean_1744
35986,FC_mean_17442
35986,FC_mean_17446
35986,FC_mean_17447
35986,FC_mean_17449
35986,FC_mean_1745
35986,FC_mean_17450
35986,FC_mean_17452
35986,FC_mean_17453
35986,FC_mean_17454
35986,FC_mean_17456
35986,FC_mean_17459
35986,FC_mean_17460
35986,FC_mean_17461
35986,FC_mean_17464
35986,FC_mean_17465
35986,FC_mean_17467
35986,FC_mean_1747
35986,FC_mean_17470
35986,FC_mean_17471
35986,FC_mean_17473
35986,FC_mean_17474
35986,FC_mean_17476
35986,FC_mean_17477
35986,FC_mean_17479
35986,FC_mean_17481
35986,FC_mean_17482
35986,FC_mean_17485
35986,FC_mean_17487
35986,FC_mean_17491
35986,FC_mean_17492
35986,FC_mean_17493
35986,FC_mean_175
35986,FC_mean_17501
35986,FC_mean_17510
35986,FC_mean_17512
35986,FC_mean_17515
35986,FC_mean_17516
35986,FC_mean_17517
35986,FC_mean_17518
35986,FC_mean_1752
35986,FC_mean_17521
35986,FC_mean_17523
35986,FC_mean_17526
35986,FC_mean_17527
35986,FC_mean_17528
35986,FC_mean_17530
35986,FC_mean_17531
35986,FC_mean_17532
35986,FC_mean_17534
35986,FC_mean_17535
35986,FC_mean_17540
35986,FC_mean_17547
35986,FC_mean_17556
35986,FC_mean_17557
35986,FC_mean_17559
35986,FC_mean_1756
35986,FC_mean_17563
35986,FC_mean_17566
35986,FC_mean_17568
35986,FC_mean_17573
35986,FC_mean_17576
35986,FC_mean_17578
35986,FC_mean_17580
35986,FC_mean_17581
35986,FC_mean_17582
35986,FC_mean_17583
35986,FC_mean_17584
35986,FC_mean_17589
35986,FC_mean_17592
35986,FC_mean_17593
35986,FC_mean_17595
35986,FC_mean_17597
35986,FC_mean_17599
35986,FC_mean_176
35986,FC_mean_1760
35986,FC_mean_17605
35986,FC_mean_17606
35986,FC_mean_17607
35986,FC_mean_17608
35986,FC_mean_1761
35986,FC_mean_17610
35986,FC_mean_17611
35986,FC_mean_17612
35986,FC_mean_17613
35986,FC_mean_17616
35986,FC_mean_17621
35986,FC_mean_17623
35986,FC_mean_17624
35986,FC_mean_17625
35986,FC_mean_17627
35986,FC_mean_17628
35986,FC_mean_17629
35986,FC_mean_17634
35986,FC_mean_17635
35986,FC_mean_17638
35986,FC_mean_1764
35986,FC_mean_17640
35986,FC_mean_17641
35986,FC_mean_17645
35986,FC_mean_17650
35986,FC_mean_17651
35986,FC_mean_17653
35986,FC_mean_17655
35986,FC_mean_17657
35986,FC_mean_1766
35986,FC_mean_17660
35986,FC_mean_17661
35986,FC_mean_17667
35986,FC_mean_17668
35986,FC_mean_17670
35986,FC_mean_17673
35986,FC_mean_17674
35986,FC_mean_17675
35986,FC_mean_17677
35986,FC_mean_1768
35986,FC_mean_17680
35986,FC_mean_17681
35986,FC_mean_17683
35986,FC_mean_17685
35986,FC_mean_17686
35986,FC_mean_17688
35986,FC_mean_17693
35986,FC_mean_17694
35986,FC_mean_17695
35986,FC_mean_17697
35986,FC_mean_17698
35986,FC_mean_1770
35986,FC_mean_17700
35986,FC_mean_17706
35986,FC_mean_17707
35986,FC_mean_17710
35986,FC_mean_17714
35986,FC_mean_17715
35986,FC_mean_17717
35986,FC_mean_1772
35986,FC_mean_17732
35986,FC_mean_17733
35986,FC_mean_17734
35986,FC_mean_17735
35986,FC_mean_17736
35986,FC_mean_1774
35986,FC_mean_17744
35986,FC_mean_17747
35986,FC_mean_17750
35986,FC_mean_17753
35986,FC_mean_17756
35986,FC_mean_17757
35986,FC_mean_17758
35986,FC_mean_17759
35986,FC_mean_1776
35986,FC_mean_17763
35986,FC_mean_17764
35986,FC_mean_17765
35986,FC_mean_17767
35986,FC_mean_17769
35986,FC_mean_17771
35986,FC_mean_17774
